estandar	dialectal	whisper
A	A	a
las	las	la
chicas	chicas	chica
~…	~…	la
La	La	mujer
mujer	mujer	ha
ha	ha	estado
estao	estao	prácticamente
prácticamente	prácticamente	más
más	más	marginándose
marginada	marginá	el
que	que	hombre,
el	el	con
hombre	hombre	la
~.	~.	cosa
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	que
~.	~.	no
		]			]	ganaba.
Con	Con	Solamente
la	la	la
cosa	cosa	chica
de	de	y
que	que	también
no	no	trabajaban,
ganaba	ganaba	había
~.	~.	muchas
Solamente	Solamente	mujeres
la	la	que
chica	chica	iban
~,	~,	a
pues	pues	sacar
~,	~,	avas,
y	y	por
~,	~,	ejemplo
y	y	ahora
también	también	en
trabajaban	trabajaban	esta
~,	~,	época
había	había	el
muchas	munchas	avallaba,
mujeres	mujeres	estaba
que	que	seca,
iban	iban	había
a	a	que
~,	~,	sacarla,
a	a	ya
segar	segar	sea
habas	habas	la
cuando	cuando	jabilla,
era	era	pues
~,	~,	iban
por	por	a
ejemplo	ejemplo	mujeres
~,	~,	y
ahora	ahora	no
~,	~,	arrancaba
en	en	lo
esta	esta	mismo
época	época	que
~.	~.	cuando
El	El	llegaba
haba	haba	al
ya	ya	carbanzo,
estaba	estaba	que
seca	seca	era
y	y	a
había	había	primero
que	que	de
segarla	segarla	julio,
y	y	pues
hacer	hacer	las
la	la	mujeres
ajadilla	ajadilla	iban
~,	~,	y
pues	pues	nos
~,	~,	iban
iban	iban	a
mujeres	mujeres	porque
a	a	tiempo
arrancar	arrancá	muy
~.	~.	caloroso,
Lo	Lo	no
mismo	mismo	iban
que	que	a,
cuando	cuando	por
llegaba	llegaba	ejemplo,
el	el	a
garbanzo	garbanzo	las
~,	~,	cinco
[HS:E1	[HS:E1	o
		[Asent]			[Asent]	seis
~.	~.	de
		]			]	la
que	que	tarde
era	era	y
a	a	con
primeros	primeros	las
de	de	tres
julio	julio	carram,
~,	~,	acabamos
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	noche
~.	~.	y
		]			]	cuando
pues	pues	ya
las	las	amanecía,
mujeres	mujeres	nos
iban	iban	pedíamos
~.	~.	a
[HS:E1	[HS:E1	casa
		[Asent]			[Asent]	porque
~.	~.	en
		]			]	el
Y	Y	tiempo
nos	nos	de
íbamos	íbamos	almacenaje
~,	~,	julio
porque	porque	pues
el	el	apenaban
tiempo	tiempo	esis
muy	muy	a
caluroso	caluroso	las
~,	~,	otras
nos	nos	secalones
íbamos	íbamos	para
por	por	que
ejemplo	ejemplo	no
a	a	nos
las	las	quillara
cinco	cinco	mucho
o	o	y
seis	seis	había
de	de	noche
la	la	que
tarde	tarde	era
~,	~,	imposible
[HS:E1	[HS:E1	porque
		[Asent]			[Asent]	la
~.	~.	mejor
		]			]	avial
y	y	mala
con	con	esa,
la	la	dentro
fresca	fresca	del
~,	~,	carbanzo
arrancábamos	arrancábamos	y
de	de	echaba
noche	noche	mano,
~.	~.	que
Y	Y	llevaban
cuando	cuando	puestos
ya	ya	por
amanecía	amanecía	los
~,	~,	reglando,
nos	nos	poníamos
veníamos	veníamos	los
a	a	carcentinas
casa	casa	viejos,
~,	~,	porque
porque	porque	todo
en	en	había
el	el	que
tiempo	tiempo	aprovecharlos,
del	del	los
mes	mes	carcentinas
de	de	viejos
julio	julio	que
~,	~,	se
pues	pues	desechaban,
apenas	apenas	se
amanece	amanece	guardaban,
~,	~,	pectose,
y	y	te
sale	sale	ponían
el	el	la
sol	sol	mano,
~,	~,	un
ya	ya	carcequín
hace	hace	y
calor	caló	así
~.	~.	iba
Pa	Pa	arrancando,
que	que	pero
no	no	la
nos	nos	mejor
pillara	pillara	avial
mucho	mucho	y
~.	~.	herba
Y	Y	que
había	había	tenían
noches	noches	punsa
que	que	y
~,	~,	a
que	que	veces
era	era	pues
imposible	imposible	tenían
~,	~,	las
porque	porque	manos,
a	a	nosotros
lo	lo	los
mejor	mejor	hombres
había	había	las
malezas	malezas	que
~,	~,	viamos
dentro	dentro	más
~,	~,	en
dentro	dentro	buracía,
de	de	pero
~,	~,	las
dentro	dentro	mujeres
del	del	pues
garbanzal	garbanzá	tenían
~.	~.	como
Y	Y	la
echabas	echabas	tejer
mano	mano	escrito,
~.	~.	y
Aunque	Aunque	siempre
llevabas	llevabas	pues
puesto	puesto	la
~,	~,	mujer
por	por	estaba
lo	lo	más
regulá	regulá	marina,
~,	~,	si
nos	nos	ganaba
poníamos	poníamos	argo
los	los	le
calcetines	calcetines	daban
viejos	viejos	argo,
~,	~,	pero
que	que	la
~,	~,	mujer
porque	porque	le
to	to	daban
había	había	a
que	que	la
aprovecharlo	aprovechalo	mejor
~.	~.	la
