estandar	dialectal	whisper
Y	Y	y
dempués	dempués	de
lo	lo	impuerto
labras	labras	la
y	y	brazil,
aquello	aquello	aquello
se	se	se
enruna	enruna	enruña
y	y	y
dempués	dempués	de
el	el	impuerto
trigo	trigo	el
sale	sale	trigo
y	y	sale
va	va	y
creciendo	creciendo	va
hasta	hasta	creciendo
que	que	hasta
grana	grana	que
y	y	gran
~,	~,	y
y	y	hace
hace	hace	gran
grano	grano	o
y	y	impuerto
dempués	dempués	lo
lo	lo	cuertas
cortas	cuertas	y
y	y	lo
lo	lo	hace
haces	haces	en
en	en	carbaz
garbas	garbas	y
y	y	de
dempués	dempués	impuerto
lo	lo	lo
llevas	llevas	llevas
a	a	a
la	la	la
era	era	era
y	y	y
~,	~,	con
y	y	un
con	con	trillo
un	un	que
trillo	trillo	decíamos
~,	~,	que
que	que	llevan
decíamos	decíamos	las
~,	~,	piedras
que	que	por
lleva	lleva	bajo,
unas	unas	pues
piedras	piedras	aquello
por	por	venga
bajo	bajo	dar
~,	~,	vueltas
pues	pues	hasta
aquello	aquello	que
venga	venga	se
a	a	deshacía
dar	dar	todo
vueltas	vueltas	y
hasta	hasta	impuerto
que	que	el
se	se	trigo
deshacía	deshacía	cuando
todo	todo	hacía
y	y	aire
dempués	dempués	con
el	el	una
trigo	trigo	aparato
~,	~,	que
cuando	cuando	llevábamos
hacía	hacía	orca
aire	aire	que
~,	~,	tiene
con	con	unos
una	una	que
~|	~|	tiene
un	un	unos
aparato	aparato	organchos
que	que	así,
le	le	pues
llamábamos	llamábamos	entonces
horca	horca	la
que	que	paja
tenía	tenía	que
un-	un-	haya
~,	~,	la
unos	unos	tira
~|	~|	basada
que	que	la
tiene	tiene	aire
unos	unos	parrriba
ganchos	ganchos	y
así	así	el
~.	~.	trigo
Pues	Pues	como
entonces	entonces	pesa
la	la	cae
paja	paja	abajo
aquella	aquella	y
la	la	la
tirabas	tirabas	paja
al	al	se
aire	aire	la
pa	pa	lleva
arriba	arriba	a
~.	~.	la
Y	Y	aire
el	el	parrilla
trigo	trigo	y
como	como	a
pesa	pesa	ultimada
~,	~,	por
caía	caíba	el
bajo	bajo	trigo
y	y	lo
la	la	llevas
paja	paja	a
se	se	llevar
la	la
llevaba	llevaba
el	el
aire	aire
pa	pa
allá	allá
~.	~.
Y	Y
a	a
última	última
hora	hora
pues	pues
el	el
trigo	trigo
lo	lo
dejabas	dejabas
limpio	limpio
~.	~.
