estandar	dialectal	whisper
Cuando	Cuando	Cuando
se	se	se
cogía	cogía	cogían
la	la	a
bota	bota	la
~,	~,	bota,
pues	pues	por
por	por	ejemplo,
ejemplo	ejemplo	salía
~,	~,	una
salía	salía	quinta
una	una	y
quinta	quinta	entraba
y	y	otra
entraba	entraba	y
otra	otra	pasaba
y	y	de
pasaba	pasaba	la
de	de	quinta
la	la	anterior,
quinta	quinta	pasaba
anterior	anterior	la
~.	~.	bota
Pasaba	Pasaba	al
la	la	otro,
bota	bota	al
al	al	otro
otro	otro	quinta.
~,	~,	Y
a	a	esa
la	la	bota
otra	otra	la
quinta	quinta	tenaban
~.	~.	de
Y	Y	vino
esa	esa	y
bota	bota	salían
la	la	cantando
llenaban	llenaban	por
de	de	la
vino	vino	noche
y	y	y
salían	salían	en
cantando	cantando	vez
por	por	en
la	la	cuando
noche	noche	un
y	y	trarito
~,	~,	y
en	en	cosas
vez	vez
en	en
cuando	cuando
~,	~,
un	un
traguito	traguito
~,	~,
y	y
cosas	cosas
de	de
esas	esas
~.	~.
