estandar	dialectal	whisper
En	En	Esa
sentido	sentido	qué<|mi|><|translate|>
~,	~,	Te
en	en	haré
todos	tos	todos
los	los	los
sitios	sitios	sitios
~.	~.	Pero
En	En	como
no	no	tengo
ir	ir	todos
~…	~…	los
porque	porque	sitios
ahora	ahora	me
os	os	shelios
vais	vais	de
a	a	que
las	las	ahora
once	once	vas
de	de	a
la	la	saludar
noche	noche	a
o	o	la
a	a
las	las
doce	doce
os	os
vais	vais
a	a
Soria	Soria
~.	~.
~¡~	~¡~
Uy	Uy
antes	antes
~!	~!
[HS:E	[HS:E
		¿~			¿~
Y	Y
antes	antes
~?	~?
		]			]
a	a
las	las
nueve	nueve
en	en
casa	casa
~,	~,
a	a
las	las
nueve	nueve
de	de
la	la
tarde	tarde
~.	~.
