estandar	dialectal	whisper
Mandaban	Mandaban	cada
de	de	vez
~,	~,	las
de	de	fiestas
las	las	y
fiestas	fiestas	de
y	y	terreno,
de	de	esto
~|	~|	es
de	de	tuyo
~|	~|	hasta
del	del	aquí,
terreno	terreno	no
o	o	hasta
~,	~,	aquí,
entonces	entonces	hasta
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Pero	Pero
~,	~,
no	no
~,	~,
no	no
~,	~,
eh	eh
~,	~,
no	no
~.	~.
Esto	Esto
es	es
~,	~,
esto	esto
es	es
tuyo	tuyo
hasta	hasta
aquí	aquí
~,	~,
no	no
hasta	hasta
aquí	aquí
~.	~.
Hasta	Hasta
aquí	aquí
y	y
~,	~,
hala	hala
~.	~.
