estandar	dialectal	whisper
Hicimos	Hicimos	y
una	una	encima
~…	~…	una
una	una	fiesta
fiesta	fiesta	salimos
~.	~.	de
Salimos	Salimos	mi
de	de	casa
~,	~,	de
de	de	iglesia,
mi	mi	después
casa	casa	en
a	a	la
la	la	iglesia
iglesia	iglesia	el
~;	~;	cura
después	después	empezó
~,	~,	a
en	en	tirar
la	la	a
iglesia	iglesia	la
el	el	hyperbéseta
cura	cura	a
empezó	empezó	las
a	a	chiquillos
tirarle	tirale	y
perras	perras	mi
~,	~,	apreciaba
pesetas	pesetas	mucho,
a	a	no
los	los	me
chiquillos	chiquillos	coronada,
~.	~.	después
Y	Y	pasamos
me	me	para
apreciaba	apreciaba	el
mucho	mucho	ola,
~.	~.	me
No	No	nos
me	me	firmamos,
[A-Inn]	[A-Inn]	después
nada	nada	ya
~.	~.
Después	Después
pasamos	pasamos
por	por
el	el
juzgao	juzgao
~,	~,
me	me
~,	~,
nos	nos
~,	~,
firmamos	firmamos
~.	~.
Después	Después
allí	allí
está	está
~…	~…
