estandar	dialectal	whisper
Yo	Yo	yo
no	no	no,
~.	~.	yo
Yo	Yo	lo
lo	lo	compro
compro	compro	de
de	de	caja
caja	caja	y
~,	~,	por
[A-Inn]	[A-Inn]	que
~,	~,	los
[HS:E1	[HS:E1	chicos
		¿~			¿~	les
Y	Y	gusta
eso	eso	más
~…	~…	de
~?	~?	caja
		]			]	que
porque	porque	de
los	los	eso
chicos	chicos	porque
les	les	dice
gusta	gusta	que
más	más	si
~…	~…	eso
de	de	se
~,	~,	queda,
de	de	que
caja	caja	si
que	que	será
de	de	más
eso	eso	fuerte
~,	~,	o
porque	porque	no
dicen	dicen	sé
que	que	que
si	si	se
eso	eso	queda
se	se	amarilla
queda	queda	tiene
~,	~,	más
que	que	fuerza
si	si	cruce,
será	será	no
más	más	lo
fuerte	fuerte	haré
o	o	inilpeg
no	no	en
sé	sé
~,	~,
que	que
se	se
queda	queda
amarilla	amarilla
~,	~,
tiene	tiene
más	más
fuerza	fuerza
~.	~.
[HS:I1	[HS:I1
		[HCruz:			[HCruz:
		[A-PIn:			[A-PIn:
		No			No
lo	lo
arrimes	arrimes
mucho	mucho
a	a
mí	mí
		]			]
		]			]
~.	~.
		]			]
[R-Ind]	[R-Ind]
