estandar	dialectal	whisper
Eso	Eso	No,
es	es	es
un	un	un
monasterio	monasterio	monasterio
que	que	que
han	han	han
hecho	hecho	hecho,
y	y	y
ahora	ahora	ahora,
hay	hay	a
chicos	chicos	chicos,
~.	~.	los
Lo	Lo	formaron
formaron	formaron	unos
unos	unos	majes
monjes	monjes	como
~,	~,	un
con	con	aserio,
monasterio	monasterio	y
~,	~,	ahora
y	y	han
ahora	ahora	cogido
han	han	a
cogido	cogido	chicos
a	a	formaron
chicos	chicos	a
subnormales	subnormales	veces.
~.	~.	Y
Y	Y	han
lo	lo	ampliado
han	han	dos
ampliao	ampliao	lejos,
el	el	también
doble	doble	está
~.	~.	haciendo
También	También	a
está	está	5,000,
escrito	escrito	en
aquí	aquí	mis
~,	~,	días.
en	en	Mira,
mis	mis	acá
días	días	el
~.	~.	pueblo,
Mira	Mira	el
~,	~,	primer
aquel	aquel	sacerdote
pueblo	pueblo	que
es	es	te
donde	donde	dijo
el	el	mis
primer	primer	sacerdote,
sacerdote	sacerdote	es
que	que	un
dijo	dijo	pueblo
misa	misa	que
~,	~,	es
que	que	5
es	es	kilómetros,
un	un	y
pueblo	pueblo	de
que	que	este
hay	hay	sacerdote
a	a	está
cinco	cinco	en
kilómetros	kilómetros	la
~,	~,	nación,
y	y	el
detrás	detrás	carriño
de	de	de
ese	ese	Albertano
cerro	cerro	y
está	está	el
donde	donde	formato.
nació	nació	Y
Gil_Carrillo_de_Albornoz	Gil_Carrillo_de_Albornoz	con
y	y	esta弓
Albornoz	Albornoz	y
~,	~,	profesores
que	que	al
fue	fue	Calac�emos
cronista	cronista	de
de	de	Bosonia
Teruel	Teruel	y
~,	~,	después
y	y	agardote
profesor	profesor	appetiza.
del	del	Els
colegio	colegio	demi
de	de	¡Trían
Bolonia	Bolonia	el
~.	~.	водazo
Y	Y	roallas
después	después	pero
el	el	los
primer	primer	que
sacerdote	sacerdote	pasan
~|	~|	para
hay	hay	aquile羽ra.
misa	misa	Y
a	a	me
doscientos	doscientos	lo
metros	metros	espero
de	de	no
[A-Inn]	[A-Inn]	es
que	que	que
bajaban	bajaban	las
por	por	boteaca
aquella	aquella	pagáramos
voz	voz	y
~.	~.	en
Y	Y	el
de-	de-	que
~,	~,	no
después	después	era
donó	donó	el
~,	~,	submitar,
que	que	la
es	es	nube
gótica	gótica	es
~,	~,	como
la	la	blanca
iglesia	iglesia	parala.
de	de	¿y
Torralba	Torralba	tiene
y	y	tracíglos
donó	donó	más
a	a	que
la	la	este
Virgen_de_las_Nieves	Virgen_de_las_Nieves	pueblo
como	como	o
blanca	blanca	4
paloma	paloma	despográficos
~.	~.	del
Y	Y	reho
tiene	tiene	de不是?
tres	tres	De
siglos	siglos	privilege
más	más	también
que	que	és
este	este	un
pueblo	pueblo	país
o	o	de
cuatro	cuatro	salud
~,	~,	de
Torralba	Torralba	que
y	y	saving
Torreblanca	Torreblanca	sieteendenyas
~.	~.	se
Este	Este	aunque�as.
es	es	Miren,
un	un	그다음에
eso	eso	noちは.
~.	~.	por
Mira	Mira	esa
~,	~,	chimenía
esa	esa	abajo,
casa	casa	con
es	es	la
la	la	lágrima
primera	primera	de
que	que	tierra.
fundaron	fundaron	Ahí
del	del	está
pueblo	pueblo	la
~,	~,	chimenía
esa	esa	ahí,
que	que	la
hay	hay	primera
con	con	que
esa	esa	sacó
chimenea	chimenea	cuando
~,	~,	era
abajo	abajo	un
~,	~,	del
con	con	pueblo.
adobes	adobes	Mira,
de	de	te
tierra	tierra	vistas,
~.	~.	tenés
Ahí	Ahí	un
detrás	detrás	pedón
de	de	por
~,	~,	ahí
esa	esa	abajo.
que	que	El
tiene	tiene	barro
la	la	es
chimenea	chimenea	más
allí	allí	alegre,
~,	~,	eso
[HS:E1	[HS:E1	es
		[Asent]			[Asent]	el
~.	~.	barro
		]			]	de
la	la	otro
primera	primera	lado
casa	casa	de
que	que	esa,
fundaron	fundaron	en
del	del	esas
pueblo	pueblo	dos
~.	~.	mujeres
Mira	Mira	que
~,	~,	habéis
qué	qué	las
vistas	vistas	juntas,
~.	~.	aquí,
Creen	Creen	todo
que	que	el
ven	ven	mérito.
por	por	Porque
allá	allá	si
abajo	abajo	hubiesen
~,	~,	consistido
el	el	en
barrio	barrio	mí,
más	más	había
alegre	alegre	mitad
~.	~.	de
Eso	Eso	su
se	se	sacromente
llama	llama	de
el	el	granada,
otro	otro	y
lado	lado	a
de	de	las
esas	esas	povas
bo-	bo-	que
~,	~,	hay
en	en	granada,
esas	esas	es
bolboqueras	bolboqueras	jetana,
que	que	y
habéis	habéis	esta
~|	~|	otra
redondas	redondas	bien,
~,	~,	un
le	le	sacromente
han	han	de
quitao	quitao
todo	todo
el	el
mérito	mérito
~.	~.
Porque	Porque
si	si
hubiesen	hubiesen
~…	~…
consistido	consistido
en	en
mí	mí
~,	~,
había	había
imitao	imitao
eso	eso
el	el
Sacromonte_de_Granada	Sacromonte_de_Granada
~.	~.
Y	Y
A	A
las	las
cuevas	cuevas
que	que
hay	hay
en	en
Granada	Graná
~,	~,
gitana	gitana
~.	~.
He	He
estao	estao
también	también
en	en
el	el
Sacromonte_de_Granada	Sacromonte_de_Granada
~.	~.
