estandar	dialectal	whisper
Sí	Sí	ella
~.	~.	no
Ella	Ella	lo
era	era	que
lo	lo	era
que	que	esto.
era	era	La
lista	lista	que
~,	~,	llevaba
la	la	a
que	que	la
llevaba	llevaba	indicia,
la	la	la
iglesia	iglesia	que
~,	~,	llevaba
la	la	a
que	que	la
llevaba	llevaba	mitad,
la	la	todo.
ermita	ermita	Ella
~…	~…	y
~,	~,	hermos
puf	puf	los
~.	~.	que
~¡~	~¡~	llevaba
To	To	a
~!	~!	un
[CHASQ]	[CHASQ]	trotanco
Ella	Ella	de
y	y	piezas
yo	yo	y
éramos	éramos	de
los	los	todo.
que	que	Y
llevábamos	llevábamos	yo
to'l	to'l	desde
tanco	tanco	como
~…	~…	yo
de	de	he
fiestas	fiestas	llegué
y	y	más
de	de	a
to	to	leerlo
~.	~.	en
[PS]	[PS]	la
Y	Y
yo	yo
desde	desde
que	que
murió	murió
ella	ella
no	no
he	he
querío	querío
saber	saber
más	más
na	na
~.	~.
[PS]	[PS]
Yo	Yo
no	no
~.	~.
[OTRAS-EM]	[OTRAS-EM]
