estandar	dialectal	whisper
Y	Y	Y
cuando	cuando	cuando
yo	yo	yo
me	me	me
casé	casé	casé,
~,	~,	si
si	si	os
os	os	cuento
cuento	cuento	la
la	la	historia,
historia	historia	fue
~,	~,	una
fue	fue	historia
una	una	muy
historia	historia	popular.
muy	muy	Cuando
poco	poco	nací
agradable	agradable	un
pa	pa	hermano
mí	mí	pequeño,
~.	~.	yo
Cuando	Cuando	soy
nació	nació	la
el	el	mayor
hermano	hermano	de
pequeño	pequeño	somos
~,	~,	cuatro.
yo	yo	Cuando
soy	soy	nací
la	la	mi
mayor	mayor	hermano
de	de	pequeño,
~|	~|	a
somos	somos	mi
cuatro	cuatro	madre,
hermanos	hermanos	la
~.	~.	dió
Cuando	Cuando	un
nació	nació	bol.
mi	mi	Y
hermano	hermano	entonces,
el	el	pues,
pequeño	pequeño	que
a	a	de
mi	mi	ello...
madre	madre	Tienes....que
la	la	de
dio	dio	ello
trombosis	trombosis	tenías.
~,	~,	Y
[HS:E2	[HS:E2	entonces,
		Dios			Dios	pues......y
mío	mío	el
~.	~.	niño
		]			]	claro
la	la	recién
dio	dio	nacido,
una	una	pues
~,	~,	yo
una	una	tendría......unos
embolia	embolia	dos
~.	~.	de
La	La	años,
dio	dio	así,
una	una	tuve
embolia	embolia	que
~.	~.	encargar
Y	Y	de
entonces	entonces	él.
pues	pues	De
quedé	quedé	crear
yo	yo	de
~,	~,	él,
[HS:E2	[HS:E2	y
		De			De	ese
madre	madre	que
~.	~.	está
		]			]	ahora
quedé	quedé	ahí,
yo	yo	que
de	de	es
madre	madre	el
~.	~.	otro
Y	Y	hermano......y
entonces	entonces	esta.
pues	pues	Tuve
~…	~…	que
El	El	encargarme
niño	niño	de
~,	~,	todos.
claro	claro	Y
~,	~,	de
recién	recién	la
nacido	nacido	casa,
~,	~,	que
pues	pues	había
yo	yo	tres
tendría	tendría	criados,
~,	~,	un
tenía	tenía	pasco,
~,	~,	mi
unos	unos	abuelo
doce	doce	y
años	años	mi
o	o	padre
así	así	inútil.
~,	~,	Y
y	y	yo
tuve	tuve	son
que	que	12
encargarme	encargarme	años,
de	de	cargada
~,	~,	con
de	de	tu.
criarle	criarle	Tenías,
a	a	tenías.
él	él	Cuando
y	y	se
ese	ese	han
que	que	desdespués,
está	está	cuando
ahora	ahora	murió
ahí	ahí	mi
~,	~,	madre,
que	que	que
es	es	fue
el	el	tirando,
otro	otro	tirando.
hermano	hermano	Pero
~,	~,	eso
y	y	no
esta	esta	se
~.	~.	la
[HS:E1	[HS:E1	curo
		Vaya			Vaya	porque
~,	~,	si
[A-Inn]	[A-Inn]	soy,
		]			]	si
Tuve	Tuve	la
que	que	cura...
encargarme	encargarme	Si
de	de	la
todos	todos	cura
~.	~.	van
Y	Y	tirando,
de	de	que
la	la	no
casa	casa	se
~,	~,	cule
que	que	ahí.
había	había	Entonces,
tres	tres	cuando
criaos	criaos	se
~,	~,	murió
un	un	yo
pastor	pastor	ya
~,	~,	tenía
mi	mi	16
abuelo	abuelo	años.
y	y	Y
mi	mi	ya
padre	padre	no
~,	~,	quede
inútil	inútil	con
~.	~.	todo
Y	Y	eso
yo	yo	hoy.
son	son	Pues,
doce	doce	pues,
años	años	os
~,	~,	digo
[HS:E1	[HS:E1	que
		~¡~			~¡~	yo
Doce	Doce	apenas
años	años	salió.
~,	~,	Aquí
tenía	tenía	en
usté	usté	esta
cuando	cuando	casa...
pasó	pasó	Bueno,
esto	esto	ahora
~!	~!	la
		]			]	ípimos
cargada	cargada	luego.
con	con	Y
todo	todo	va
~.	~.	a
Con	Con	estar
doce	doce	que
años	años	veía
~.	~.	la
Después	Después	casa.
~,	~,	El
cuando	cuando	estilo
murió	murió	de
mi	mi	mi
madre	madre	hermana,
~,	~,	que
que	que	era
fue	fue	aquí.
tirando	tirando	Ahí
~,	~,	vive
tirando	tirando	mi
~,	~,	hermano.
pero	pero	Ahí
eso	eso	vive
no	no	mi
se	se	hermana.
la	la	La
curó	curó	que
~,	~,	sigue
porque	porque	para
si	si	allá,
es	es	mi
hoy	hoy	hija,
se	se	era
la	la	todo
cura	cura	de
~.	~.	mi
Se	Se	padre.
la	la	Y
cura	cura	el
~…	~…	otro
~,	~,	hermano,
van	van	para
tirando	tirando	todos
~,	~,	estábamos
aunque	aunque	aquí
no	no	en
se	se	la
cure	cure	plaza.
~.	~.	Y
Entonces	Entonces	era
cuando	cuando	todo
se	se	de
murió	murió	mi
yo	yo	padre.
ya	ya	Y
tenía	tenía	entonces
~…	~…	yo
dieciséis	dieciséis	me
años	años	quería
y	y	a
ya	ya	mi
me	me	casa.
quedé	quedé	Bueno,
con	con	que
todo	todo	os
eso	eso	iba
~,	~,	a
¿~	¿~	decir.
eh	eh	Me
~?	~?	quedé
Por	Por	en
eso	eso	una
vos	vos	casa.
digo	digo	Y
que	que	bueno,
yo	yo	yo
apenas	apenas	como
salí	salí	mi
~,	~,	madre
aquí	aquí	en
~,	~,	la
en	en	agonía
esta	esta	me
casa	casa	dijo,
~.	~.	cuídate
Bueno	Bueno	a
~,	~,	mis
ahora	ahora	dos
la	la	hijos.
hicimos	hicimos	Pues
nueva	nueva	yo
~,	~,	no
era	era	me
otra	otra	casé
que	que	hasta
había	había	que
~,	~,	me
otra	otra	tenía
casa	casa	25
~.	~.	años
Del	Del	y
estilo	estilo	yo
de	de	se
la	la	estaba
de	de	en
mi	mi	ya.
hermana	hermana	Con
~,	~,	lo
que	que	calmo.
eran	eran	Así
~|	~|
ahí	ahí
vive	vive
mi	mi
hermana	hermana
~.	~.
Ahí	Ahí
vive	vive
mi	mi
hermana	hermana
~.	~.
La	La
que	que
sigue	sigue
pa	pa
allá	allá
~,	~,
mi	mi
hija	hija
~.	~.
Era	Era
todo	todo
de	de
mi	mi
padre	padre
~.	~.
Y	Y
el	el
otro	otro
hermano	hermano
~,	~,
pa	pa
ahí	ahí
~.	~.
Todos	Todos
estábamos	estábamos
aquí	aquí
en	en
la	la
plaza	plaza
~.	~.
Y	Y
era	era
todo	todo
de	de
mi	mí
padre	padre
~.	~.
Y	Y
entonces	entonces
yo	yo
~,	~,
me	me
quedé	quedé
aquí	aquí
~,	~,
en	en
la	la
casa	casa
~.	~.
Y	Y
