estandar	dialectal	whisper
Y	Y	con
con	con	la
la	la	guijada
aguijada	guijada	que
que	que	para
~,	~,	pinchar
pa	pa	las
pinchar	pinchar	vacas,
las	las	bueno
vacas	vacas	pues
~,	~,	con
bueno	bueno	aquella
~,	~,	las
pues	pues	pinchábamos
con	con	y
aquello	aquello	la
la	la	abamos
pinchábamos	pinchábamos	vuelta,
y	y	abuelta
dábamos	dábamos	hasta
vueltas	vueltas	alrededor,
~,	~,	allí
vueltas	vueltas	hacíamos
~,	~,	una
to	to	trilla
alrededor	alrededor	en
~,	~,	una
allí	allí	pradera
hacíamos	hacíamos	y
una	una	allí
trilla	trilla	se
en	en	trillaba
una	una	al
pradera	pradera	pan,
y	y	después
así	así	de
se	se	que
trillaba	trillaba	estaba
el	el	trillado
pan	pan	bastante
~,	~,	que
después	después	si
de	de	a
que	que	la
estaba	estaba	paja
trillao	trillao	estaba
bastante	bastante	perdida
que	que	bastante
es	es	desecha,
ya	ya	ya
la	la	lo
paja	paja	juntábamos
estaba	estaba	en
bastante	bastante	un
deshecha	deshecha	campo,
ya	ya	un
lo	lo	trocico
juntábamos	ajuntábamos	así
en	en	junto,
un	un	después
~…	~…	lo
		limpiábamos
campo	campo	con
~,	~,	unos
un	un	vildos
trocico	trocico	que
así	así	le
junto	junto	llaman
~,	~,
después	después
lo	lo
limpiábamos	limpiábamos
con	con
unos	unos
bieldos	bildos
~,	~,
que	que
le	le
llamaban	llamaban
bieldos	bildos
~.	~.
