estandar	dialectal	whisper
Claro	Claro	Vale.
~,	~,	Vale,
es	es	ya,
que	que	ya.
ahora	ahora	Vale,
los	los	si
nietos	nietos	que
~…	~…	ahora
Pues	Pues	los
mira	mía	nietos,
ya	ya	por
se	se	mí,
me	me	allá
casó	casó	se
un	un	me
nieto	nieto	casó
en	en	un
Valladolid	Valladolid	nieto.
~,	~,	¡Venga,
que	que	Yadolí!
fui	fui	¡Puye
a	a	la
la	la	boda!
boda	boda	Bueno,
yo	yo	¿y
~.	~.	sola?
Bueno	Bueno	¿Con
~,	~,	tantos
ves	ves	hijos?
~,	~,	Bueno,
y	y	¿por
sola	sola	qué
con	con	quiero?
tantos	tantos	¿Por
hijos	hijos	qué
~,	~,	está
bueno	bueno	pa'
~,	~,	Yadolí?
porque	porque	¿Ya,
quiero	quiero	dos
~,	~,	meses,
porque	porque	estáo?
he	he	No,
estao	estao	no.
pa	pa	Vale,
Valladolí	Valladolí	ya
ya	ya
dos	dos
meses	meses
he	he
estao	estao
~.	~.
