estandar	dialectal	whisper
Pero	Pero	Pero
eso	eso	eso
lo	lo	no
dice	dice	es
cualquiera	cualquiera	un
~.	~.	día
Ha	Ha	de
habido	habido	cualquier
muchos	muchos	a
que	que	mí,
~…	~…	muchos
~,	~,	que
al	al	están
estar	estar	con
con	con	el
el	el	coche
coche	coche	o
o	o	cualquiera
eso	eso	dice,
~…	~…	ya
~,	~,	tendrá,
cualquiera	cualquiera	pero
dice	dice	no
~:	~:	lo
«~	«~	dice
Ya	Ya	porque
tendrá	tendrá	lo
~»	~»	sabes,
~.	~.	no
Pero	Pero	dice,
no	no	ya
lo	lo	tendrá
dice	dice	la
porque	porque	ruina
lo	lo	o
sabe	sabe	gustar.
~,	~,	Y
dice	dice	luego
~:	~:	dicen
«~	«~	qué
¿~	¿~	lo
Ya	Ya	hizo,
tendrá	tendrá	pues
gasolina	gasolina	no,
o	o	porque
~…	~…	le
tal	tal	ha
~?	~?	dicho
~»	~»	que
~.	~.	no
Y	Y	te
luego	luego	da
dicen	dicen	la
~:	~:	ruina,
«~	«~	que
Qué	Qué	pueden
listo	listo	no
es	es	tenerla.
ese	ese	Es
~»	~»	unлиш
~.	~.	que
Pues	Pues	dicen,
no	no	recurso12,
~,	~,
pues	pues
que	que
le	le
~,	~,
le	le
ha	ha
dicho	dicho
que	que
no	no
~,	~,
que	que
no	no
tiene	tiene
gasolina	gasolina
~,	~,
que	que
puede	puede
no	no
tenerla	tenerla
~.	~.
De	De
esas	esas
cosas	cosas
pasan	pasan
también	también
muchas	muchas
~.	~.
