estandar	dialectal	whisper
Yo	Yo	hay
~…	~…	una
también	también	compromise
~.	~.	con
[OTRAS-EM]	[OTRAS-EM]	nuestro
Un	Un	subscribers
maestro	maestro	jadi
me	me	aqui
~…	~…	en
Iba	Iba	la
allí	allí	Casa
~,	~,	de
también	también	Malón
~,	~,	sea
al	al	recuente
cortijo	cortijo	es
~,	~,	como
y	y	como
aprendí	aprendí	tendsación
lo	lo	ya
que	que	tengo
sé	sé	que
del	del	decir
maestro	maestro	también
 	 	que
 	 	se
 	 	necesita
 	 	y
 	 	así
 	 	como
 	 	para
 	 	Manuel
 	 	se
 	 	haplo,
 	 	se
 	 	haya
 	 	tenido
 	 	Dios
 	 	y
 	 	Miride
 	 	para
 	 	contemplar
 	 	como
 	 	parece,
 	 	fresh
 	 	como
 	 	español
 	 	o
 	 	pueden
 	 	conseguir
