estandar	dialectal	whisper
Y	Y	Y
porque	porque	porque
no	no	me
ya	ya	llaman,
~|	~|	aquí
a	a	te
ti	ti	veo,
te	te	me
hubi-	hubi-	voy
~,	~,	a
[A-Inn]	[A-Inn]	vivir,
y	y	y
mira	mira	a
~,	~,	todo
mira	mira	la
todas	todas	ropa
las	las	que
vacas	vacas	se
que	que	haya.
hay	hay	Y
ahí	ahí	esas
~.	~.	hayan
Esas	Esas	pasado
ahí	ahí	todo
han	han	el
pasao	pasao	día.
todo	todo	¿Ajo?
el	el	La
invierno	invierno	ramba
~.	~.	abajo
Las	Las	del
han	han	monte,
bajao	bajao	ahí
del	del	conme
monte	monte	y
~,	~,	ahí
ahí	ahí	todo.
comen	comen	Esto
y	y	es
ahí	ahí	un
todo	todo	de
~.	~.	monte.
Esas	Esas	¿Dónde?
son	son	¿Qué
de	de	ha
monte	monte	hecho
~.	~.	el
Esas	Esas	hecho
ahí	ahí	de
~,	~,	este
que	que	invierno
ha	ha	y
hecho	hecho	ahí
~|	~|	tiene
eso	eso	que
lo	lo	ser
ha	ha	descorpor?
hecho	hecho	Ahí
este	este	les
invierno	invierno	hecha
~.	~.	la
Y	Y	hierba,
ahí	ahí	tiene
tiene	tiene	nada
pesebres	pesebres	y
por	por	ahí
fuera	fuera	está.
~,	~,	¿Dónde?
ahí	ahí	Y
les	les	luego,
echa	echa	ahí
las	las
hierba	hierba
~,	~,
tienen	tienen
agua	agua
~,	~,
y	y
ahí	ahí
están	están
~.	~.
