estandar	dialectal	whisper
Mucho	Mucho	un
trigo	trigo	chileo,
~,	~,	un
mucha	mucha	chalabor,
labor	labor	un
~,	~,	chileo
sí	sí	que
~,	~,	ya
lo	lo	estoy
que	que	diciendo
le	le	que
estoy	estoy	había,
diciendo	diciendo	aquí
~,	~,	hay
qu'había	qu'había	unos
~|	~|	peces
que	que	de
~|	~|	mucho
aquí	aquí	dinero.
hay	hay	Entonces,
unos	unos	era
que	que	el
son	son	que
de	de	le
mucho	mucho	hablaba
dinero	dinero	que
~.	~.	los
Entonces	Entonces	llevaban,
~,	~,	o
era	era	sea,
el	el	el
que	que	señor
le	le	tenía
hablaba	hablaba	10
~,	~,	caberros
que	que	de
los	los	mulas
llevaban	llevaban	para
~,	~,	la
si	si	Hablar,
[A-PIn:	[A-PIn:	y
		era			era	esa
		]			]	era
un	un	la
señor	señor	chile
tenía	tenía	que
diez	diez	era
pares	pares	una
de	de	Thailanda
mulas	mulas	de
para	para	los
labrar	labrar	pasos
sus	sus	de
fincas	fincas	vieja
~,	~,	entrega
el	el	2001,
otro	otro	a
tenía	tenía	Neden,
ocho	ocho	aทpar
y	y	les
el	el	deu
otro	otro
[HS:E1	[HS:E1
		~¡~			~¡~
Uy	Uy
~!	~!
		]			]
[A-PIn:	[A-PIn:
		va			va
reco-	reco-
~…	~…
		]			]
