estandar	dialectal	whisper
Pero	Pero	Pero
bueno	bueno	bueno,
~,	~,	más
más	más	o
o	o	menos
menos	menos	era...
era	era	Nosotros
~…	~…	hemos
~,	~,	tenido
nosotros	nosotros	la
hemos	hemos	mejor
tenido	tenido	vida,
ya	ya	porque
mejor	mejor	hemos
vida	vida	estado
~,	~,	aquí
eh	eh	trabajando
~,	~,	por
porque	porque	aquí
pues	pues	cerca
estaba	estaba	y
aquí	aquí	podíamos
trabajando	trabajando	ir
por	por	a
aquí	aquí	comer
cerca	cerca	a
y	y	casa
~…	~…	y
podíamos	podíamos	pues
ir	ir	pues
a	a	pasábamos
comer	comer	tan
a	a	mal
casa	casa	tiempo
y	y	como
bueno	bueno	ellos.
~…	~…	Aquí
~,	~,	lo
tampoco	tampoco	que
pasábamos	pasábamos	fue
tan	tan	un
~…	~…	poco
~,	~,	difícil
tan	tan	fue
mal	mal	por
tiempo	tiempo	la
como	como	época
ellos	ellos	de
~.	~.	la
Sí	Sí	guerra.
~.	~.	Que
Aquí	Aquí	yo
lo	lo	de
que	que	la
fue	fue	guerra
un	un	no
poco	poco	me
difícil	difícil	acuerdo,
fue	fue	porque
por	por	yo
la	la	no
época	época	sé
de	de	cuarenta
la	la	y
guerra	guerra	nueve
~…	~…	y
Que	Que	su
yo	yo	truco
de	de	en
la	la	el
guerra	guerra	truco.
no	no	Pero
me	me	ellos
acuerdo	acuerdo	se
porque	porque	vean
yo	yo	los
~…	~…	bien
nací	nací	pasados
el	el	y
49	49	cánitos.
y	y	Y
eso	eso	creo
terminó	terminó	que
el	el	escondieron
39	39	por
~,	~,	las
la	la	montañas
guerra	guerra	y
~,	~,	viven
pero	pero	a
ellos	ellos	que
sí	sí	alguien
que	que	como
las	las
veían	vían
pasar	pasar
aquí	aquí
[A-Nul]	[A-Nul]
~.	~.
[R-Cmp]	[R-Cmp]
Tuvieron	Tuvieron
que	que
esconder	esconder
por	por
las	las
montañas	montañas
y	y
vivían	vivían
allí	allí
como	como
podían	podían
~.	~.
Pero	Pero
bueno	bueno
~.	~.
