estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	que
claro	claro	la
~.	~.	chistorras
Que	Que	más
la	la	bien
chistorra	chistorra	abarrada,
es	es	¿no?
más	más	Sí,
bien	bien	por
navarra	navarra	ahí
~,	~,	también.
¿~	¿~	Sí,
no	no
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~.	~.
		]			]
¿~	¿~
O	O
es	es
más	más
bien	bien
~…	~…
~?	~?
[HS:I1	[HS:I1
		Bueno			Bueno
~,	~,
y	y
aquí	aquí
también	también
~.	~.
		]			]
¿~	¿~
De	De
aquí	aquí
también	también
~?	~?
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
pero	pero
~…	~…
		]			]
También	También
~.	~.
