estandar	dialectal	whisper
Yo	Yo	No,
qué	qué	si
sé	sé	hay
~.	~.	tantas
Tantas	Tantas	cosas
cosas	cosas	hacemos,
hacemos	hacemos	no,
~.	~.	no,
[RISA]	[RISA]	se
En	En	acunta
la	la	a
Pascua	Pascua	todos.
se	se	Antes,
vuelven	vuelven	a
locas	locas	la
~|	~|	mejor
ahora	ahora	estaba
no	no	yo
~,	~,	sola
se	se	empezaba.
juntan	ajuntan	Pero
tos	tos	ahora
~,	~,	ya
antes	antes	el
a	a	domingo
lo	lo	y
mejó	mejó	el
estaba	estaba	sábado
yo	yo	se
sola	sola	acunta
~,	~,	a
empezaba	empezaba	lo
~,	~,	hombre,
pero	pero	la
ahora	ahora	mujer,
ya	ya	todo
el	el	se
domingo	domingo	acunta.
y	y	Y
el	el	a
sábado	sábado	lo
se	se	mejor,
juntan	ajuntan	hasta
los	los	el
hombres	hombres	me
~,	~,	indicico
las	las	de
mujeres	mujeres	la
~,	~,	Itadil
tos	tos	o
se	se	de
juntan	ajuntan	Adina,
y	y
a	a
lo	lo
mejor	mejor
gastan	gastan
veinticinco	veinticinco
a	a
veinte	veinte
kilos	kilos
de	de
harina	harina
~,	~,
¿~	¿~
sabes	sabes
~?	~?
