estandar	dialectal	whisper
|T16|	|T16|	Y
Y	Y	por
~…	~…	ejemplo,
de	de	aquí
~,	~,	en
por	por	el
ejemplo	ejemplo	pueblo,
~,	~,	cuando
aquí	aquí	usted
en	en	creció
el	el	cuando
pueblo	pueblo	era
~,	~,	pequeño,
mie-	mie-	había
~,	~,	temas
cuando	cuando	de
usted	usted	medicina
creció	creció	y
~,	~,	de
cuando	cuando	salud,
era	era	había
pequeño	pequeño	en
¿~	¿~	primería,
había	había	había
~…	~…
~?	~?
~,	~,
o	o
sea	sea
~,	~,
de	de
~…	~…
temas	temas
de	de
medicina	medicina
y	y
de	de
salud	salud
~,	~,
¿~	¿~
había	había
~…	~…
[HS:I1	[HS:I1
		Bueno			Bueno
~.	~.
		]			]
enfermería	enfermería
~,	~,
había	había
hospital	hospital
o	o
~…	~…
~?	~?
