estandar	dialectal	whisper
¿~	¿~	Mi
Mi	Mi	día
día	día	a
a	a	día
día	día	estoy
~?	~?	feliz,
Estoy	Estoy	bueno
feliz	feliz	feliz,
~.	~.	entre
Bueno	Bueno	conmillas.
~,	~,	La
feliz	feliz	feliz
~…	~…	es
entrecomillas	entrecomillas	conmier
~.	~.	a
Más	Más	ti,
feliz	feliz	y
estuviera	estuviera	tengo
~,	~,	mi
si	si	hera,
tuviera	teniera	mi
mi	mi	marida.
marido	marido	Pero,
pero	pero	¿no
~…	~…	no
esto	esto	puede
no	no	ser?
puede	puede	Es
ser	ser	bueno.
~,	~,	En
pues	pues	día
bueno	bueno	a
~.	~.	día,
¿~	¿~	pues
El	El	mira,
día	día	me
a	a	levanto
día	día	por
~?	~?	la
Pues	Pues	mañana.
mira	mira	Más
~,	~,	bien
me	me	temprano,
levanto	levanto	pero
por	por	con
la	la	el
mañana	mañana	me
~,	~,	gusta
más	más	atrar
bien	bien	en
temprano	temprano	la
~,	~,	cama.
porque	porque	Ago
no	no	lo
me	me	que
gusta	gusta	tengo
[A-PIn:	[A-PIn:	que
		entrar			entrar	hacer,
		]			]	voy
en	en	a
la	la	arroz
cama	cama	plantas,
~,	~,	barretla
hago	hago	calle,
lo	lo	tengo
que	que	que
tengo	tengo	pasar
que	que	bañeta
hacer	hacer	para
~:	~:	su
regar	regar	bañeta
las	las	o
plantas	plantas	que
~,	~,	sea.
barrer	barrer	Cuando
la	la	yo
calle	calle	me
~,	~,	parece,
si	si	hago
tengo	tengo	a
que	que	muerto,
pasar	pasar	no
bayeta	bayeta	como
~,	~,	otro,
paso	paso	les
bayeta	bayeta	ayuno.
~…	~…	Entonces,
lo	lo	me
que	que	voy
sea	sea	y
~;	~;	me
cuando	cuando	hago
yo	yo	una
me	me	saca.
parece	parece	Me
hago	hago	di
[OTRAS-EM]	[OTRAS-EM]	ahora.
almuerzo	almuerzo	Bueno,
~,	~,	está.
no	no	Pues,
almuerzo	almuerzo	¿y
~,	~,	ve?
desayuno	desayuno	Después,
~.	~.	cojo,
Entonces	Entonces	me
me	me	voy
voy	voy	a
y	y	andar
~…	~…	un
me	me	tres
hago	hago	cuartos,
unos	unos	una
masajes	masajes	ahorita,
media	media	andar.
hora	hora	Y
~…	~…	después,
[HS:IE2	[HS:IE2	vuelvo
		Buenas			Buenas	a
tardes	tardes	casa.
~.	~.	Si
		]			]	tengo
Buenas	Buenas	que
tardes	tardes	ir
~|	~|	a
Después	Después	comprar
cojo	cojo	alguna
~,	~,	cosa,
me	me	y
voy	voy	vuelvo
a	a	a
andar	andar	casa.
una	una	No,
ho-	ho-	no
~,	~,	voy
tres	tres	de
cuartos	cuartos	prisa.
~,	~,	Cuando
una	una	llegó
horita	horita	llegó,
~,	~,	porque
a	a	bueno,
andar	andar	no
y	y	me
después	después	espera
vuelvo	vuelvo	nadie.
a	a	Pues,
la	la	cuando
casa	casa	llegó
~.	~.	llegó.
Si	Si	Me
tengo	tengo	hago
que	que	un
ir	ir	poquito
a	a	de
comprar	comprar
alguna	alguna
cosa	cosa
~…	~…
~,	~,
y	y
vuelvo	vuelvo
a	a
casa	casa
~.	~.
No	No
~,	~,
no	no
~…	~…
~,	~,
no	no
voy	voy
deprisa	deprisa
~.	~.
Cuando	Cuando
llego	llego
~,	~,
llego	llego
~.	~.
Como	Como
no	no
me	me
espera	espera
nadie	nadie
~…	~…
~,	~,
pues	pues
cuando	cuando
llego	llego
~,	~,
llego	llego
~.	~.
Me	Me
hago	hago
un	un
poquito	poquito
de	de
comida	comida
~…	~…
[OTRAS-EM]	[OTRAS-EM]
[PS]	[PS]
