estandar	dialectal	whisper
Ya	Ya	pero
~,	~,	no
pero	pero	se
se	se	que
conoce	conoce	lo
que	que	han
lo	lo	salido
han	han	con
sabido	sabido	llevando
conllevando	conllevando	y
~,	~,	lo
y	y	han
lo	lo	curado,
han	han	porque
a-	a-	él
~,	~,	trabaja
lo	lo	pero
han	han	también
curado	curao	tendrá
porque	porque	sus
él	él	monetías.
~,	~,	Pero
él	él	él
trabaja	trabaja	le
pero	pero	ponte
tamién	tamién	a
tendrá	tendrá	ver,
sus	sus	de
~,	~,	noche,
sus	sus	por
molestias	molestias	un
~.	~.	aparato
Pero	Pero	para
a	a	poder
él	él	respirar
le	le	y
ponían	ponían	muchas
~,	~,	veces
de	de	un
~,	~,	demás
de	de	oledín
noche	noche	por
~,	~,	que
una	una	se
~|	~|	ha
un	un
aparato	aparato
para	pa
poder	poder
respirar	respirar
~.	~.
Y	Y
muchas	muchas
veces	veces
[A-PIn:	[A-PIn:
		a			a
llevárselo	llevárselo
		]			]
allí	allí
~,	~,
poque	poque
se	se
asfixiaba	asfixiaba
~.	~.
