estandar	dialectal	whisper
Pos	Pos	Por
de	de	decir
salirsen	salirsen	que
al	al	se
corral	corral	alice
y	y	a
~…	~…	Corral
romper	romper	y
todos	tos	el
los	los	Alberto
huevos	huevos	lo
que	que	puede
habían	habían	que
puesto	puesto	habían
las	las	puesto
gallinas	gallinas	a
~,	~,	la
pescar	pescar	jaquidad,
uno	uno	estar
con	con	un
otro	otro	decorócros
~,	~,	pintino.
~¡~	~¡~	Pero
pim	pim	gracias
~,	~,	a
pim	pim	los
~!	~!	chicos
[ONOMAT]	[ONOMAT]	de
[G-Mst]	[G-Mst]	niños
~¡~	~¡~	no
Hala	Hala	tenían
~!	~!	que
~.	~.	ir.
Eso	Eso	Atención,
lo	lo	hay
hacían	hacían	un
los	los	chuchico,
chicos	chicos	familia
pequeños	pequeños	numerosa.
no	no	Nadie
tenían	tenían	a
en	en	televisión,
que	que	mi
~…	~…	nargosa
sí	sí	tenía
~,	~,	que
es	es	entretención,
que	que	¿no?
~…	~…	Atención.
~¡~	~¡~	A
Claro	Claro	lo
~!	~!	que
Antes	Antes	la
decían	decían	verdad
~:	~:	es
«~	«~	que
Hay	Hay	por
muchos	muchos	una
chicos	chicos	vez
~,	~,	la
familias	familias	televisión
numerosas	numerosas	termina
~»	~»	la
~.	~.	película
No	No	al
había	había	coche
televisión	televisión	a
en	en	la
algo	algo	curva
se	se	de
tenían	tenían	la
que	que	mañana
entretener	entretener	y
~,	~,	de
¿~	¿~	la
no	no	hora
~?	~?	de
[RISAS]	[RISAS]	aprenar
~¡~	~¡~	el
Claro	Claro	hongo.
~!	~!	Ahora
Pero	Pero	me
ahora	ahora	dieron
se	se	mal.
ponen	ponen	Que
a	a	animations
ver	ver	del
la	la	semaine
tele	tele	mixture,
~,	~,	es
yo	yo	La
~|	~|	придумada
termina	termina	perforada,
la	la	requiere
película	película	que
~…	~…	alcohol,
aunque	aunque	¿
sean	sean	tiring
las	las	sounding
dos	dos	er
de	de	but
la	la	with
mañana	mañana	no
y	y	realise?
dicen	dicen	A
~:	~:	lo
«~	«~	que
¿~	¿~	esperando
Ahora	Ahora	la
me	me	historia
voy	voy	sin
a	a
poner	poner
a	a
hacer	hacer
el	el
hongo	hongo
~?	~?
Ahora	Ahora
me	me
duermo	duermo
~»	~»
~.	~.
[RISAS]	[RISAS]
Claro	Claro
~.	~.
