estandar	dialectal	whisper
Pues	Pues	Por
las	las	las
mujeres	mujeres	mujeres
~,	~,	se
eso	eso	le
es	es	hacía
ella	ella	seguir
más	más	a
bien	bien	la
~.	~.	margen.
Bueno	Bueno	Bueno,
~,	~,	cuando
cuando	cuando	la
con	con	maquina
la	la	por
máquina	máquina	los
~,	~,	dos
pues	pues	ose...
los	los	Los
dos	dos	dos
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	la
los	los	actuábamos
dos	dos	ahí,
actuábamos	actuábamos	hasta
ahí	ahí	siete
~.	~.	vacas
Hasta	Hasta	del
siete	siete	hechetto
vacas	vacas	y
de	de	no
leche	leche	últimamente,
tuvimos	tuvimos	pero
últimamente	últimamente	ya
~.	~.	lo
Pero	Pero	hubo
ya	ya	bien
los	los
bueyes	buéis
habían	habían
desaparecido	desaparecido
antes	antes
~.	~.
