estandar	dialectal	whisper
Pues	Pues	Los
es	es	pantalones
~…	~…	de
unos	unos	panas
pantalones	pantalones	y
de	de	un
pana	pana	brusón
y	y	astrumarino
un	un	de
blusón	blusón	barquepecronos
[PS]	[PS]	que
azul	azul	se
marino	marino	piden
me	me	así
parece	parece	por
que	que	fuera
es	es	con
~,	~,	su
con	con	bolsillo
los	los	una
pespuntes	pespuntes	faja
así	así	colorada
por	por	y
fuera	fuera	un
~,	~,	sonbedio
con	con	de
su	su	estos
bolsillo	bolsillo	de
~,	~,	redondo
una	una
faja	faja
colorada	colorada
y	y
luego	luego
un	un
sombrero	sombrero
de	de
esto	esto
de	de
~…	~…
redondo	redondo
~,	~,
negro	negro
~.	~.
