estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no
~,	~,	había
no	no	teléfono
~.	~.	el
No	No	canal.
había	había	Puedo
teléfono	teléfono	hacer
~,	~,	algo.
hija	hija	Parece
~,	~,	que
no	no	no
~.	~.	pasan
Pues	Pues	tantas
nada	nada	cosas
~,	~,	como
como	como	ahora
~…	~…	tampoco.
Yo	Yo	Yo
qué	qué	te
sé	sé	creo
~.	~.	cinco
Parece	Parece	hijos,
que	que	pero
no	no	para
pasaban	pasaban	decirte
tantas	tantas	tener
cosas	cosas	que
como	como	llamar
ahora	ahora	a
~,	~,	mi
tampoco	tampoco
~.	~.
Yo	Yo
he	he
criao	criao
cinco	cinco
hijos	hijos
~,	~,
pero	pero
pa	pa
decir	decir
de	de
tenerme	tenerme
que	que
llamar	llamar
a	a
mí	mí
~,	~,
nunca	nunca
~.	~.
