estandar	dialectal	whisper
Claro	Claro	Pues
~,	~,	que
porque	porque	después
después	después	de
de	de	venir
venir	venir	a
a	a	ese
~,	~,	por
por	por	ejemplo,
ejemplo	ejemplo	que
~,	~,	tenía
que	que	que
tenía	tenía	ser
que	que	y
ser	ser	que
y	y	tenía
que	que	que
tenía	tenía	ser,
que	que	pues
ser	ser	que
~,	~,	ya
pues	pues	que
querían	querían	yo
que	que	después
yo	yo	haría
después	después	de
haría	haría	pantalla
de	de	para
pantalla	pantalla	hacer
~,	~,	ellos
para	para	los
hacer	hacer	asqueros,
ellos	ellos	que
cosas	cosas	yo
que	que	había
~,	~,	que
que	que	no
~,	~,	estaba
que	que	bien
yo	yo	hechas
veía	veía	y
que	que	les
no	no	dice
estaban	estaban	no
bien	bien	de
hechas	hechas	eso,
y	y	no,
les	les	en
dije	dije	el
~:	~:	traducción
«~	«~	al
No	No	calde.
~,	~,	Nosotros,
eso	eso	el
no	no	día
~,	~,	que
¿~	¿~	los
eh	eh	he
~?	~?	ido,
~,	~,	los
mientras	mientras	he
yo	yo	hecho,
sea	sea	los
alcalde	alcalde	he
~,	~,	hecho
no	no	lo
~.	~.	que
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	das.
~.	~.	Pues
		]			]	ya,
Ahora	Ahora	claro,
~,	~,	las
vosotros	vosotros	cosas,
el	el	ya,
día	día	ya,
que	que	ya,
lo	lo	claro,
seáis	seáis	y
vosotros	vosotros	iba
~,	~,	a
hacer	hacer	ser
lo	lo	una
que	que	mariameta
queráis	queráis	de
~»	~»	ellos
~.	~.	y
Pues	Pues	los
ya	ya	el
~,	~,	dos
claro	claro	calde
~,	~,	y
las	las	iban
cosas	cosas	a
ya	ya	poder
se	se	hacer
~…	~…	estos
~,	~,	unos
ya	ya	procesos
~,	~,	que
ya	ya	les
no	no	daría
eran	eran	a
~…	~…	la
Porque	Porque	llave
claro	claro	tampoco.
~,	~,	Porque
yo	yo	he
iba	iba	ido
a	a	estudios,
ser	ser	porque
una	una	no
marioneta	marioneta	en
de	de	aquella
ellos	ellos	fecha
~.	~.	era
[HS:E1	[HS:E1	muy
		[A-PIn:			[A-PIn:	difícil
		Normal			Normal	de
		]			]	estar
~.	~.	a
		]			]	esto,
Yo	Yo	pero
~,	~,	yo
siendo	siendo	me
alcalde	alcalde	parece
~,	~,	que
que	que	al
iban	iban	fin
a	a	sabía
poder	poder	moverno
hacer	hacer	muy
ellos	ellos	bien
todos	todos	y
los	los	por
procesos	procesos	lo
que	que	menos
les	les	pico
daría	daría	un
la	la	respeto
gana	gana	y
~,	~,	una
tampoco	tampoco	cosa
~.	~.	ante
Porque	Porque	unos
[A-Inn]	[A-Inn]	y
estudios	estudios	ante
~,	~,	otros,
porque	porque	ante
no	no	todos.
~,	~,	¿Por
en	en	qué?
aquella	aquella	No
fecha	fecha	me
era	era	gustó,
muy	muy	me
difícil	difícil	daba
~,	~,	a
[HS:E1	[HS:E1	suelar
		[Asent]			[Asent]	ni
~.	~.	a
		]			]	hacer
esta-	esta-
~,	~,
esto	esto
pero	pero
yo	yo
me	me
parece	parece
que	que
~,	~,
en	en
fin	fin
~,	~,
sabía	sabía
moverme	moverme
muy	muy
bien	bien
y	y
por	por
lo	lo
menos	menos
y	y
con	con
un	un
respeto	respeto
y	y
una	una
cosa	cosa
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
ante	ante
unos	unos
y	y
antes	antes
otros	otros
~,	~,
	
ante	ante
todos	todos
~.	~.
		]			]
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
¿~	¿~
Por	Por
qué	qué
~?	~?
Porque	Porque
yo	yo
no	no
~…	~…
~,	~,
no	no
me	me
gustó	gustó
nunca	nunca
avasallar	avasallar
ni	ni
hacer	hacer
nada	nada
~.	~.
