estandar	dialectal	whisper
[HS:I1	[HS:I1	usted
		Si			Si	se
no	no	femmes.
~,	~,	en
no	no	esta
vale	vale	supervisor
~.	~.	¿Usted
		]			]	esrick
No	No	crusứ"?
es	es	Canto
que	que	стрcopea
lo	lo	called
diga	diga	us
yo	yo	We
~,	~,	kind
es	es
que	que
lo	lo
dicen	dicen
todas	todas
pero	pero
[HS:I1	[HS:I1
		No			No
~,	~,
que	que
es	es
que	que
~,	~,
digan	digan
lo	lo
que	que
[A-PIn:	[A-PIn:
		quieran			quieran
		]			]
~.	~.
		]			]
no	no
saben	saben
a	a
nada	nada
y	y
el	el
estarlus	estarlus
no	no
sé	sé
de	de
qué	qué
l'lo_harán	l'harán
~.	~.
