estandar	dialectal	whisper
En	En	A
una	una	mi
ermita	ermita	teón
mu	mu	me
bonita	bonita	va
~,	~,	a
cerca	cerca	ser
ya	ya	ja
pantano	pantano	de
~.	~.	pantalos.
Y	Y	Y
luego	luego	después
después	después	deapan...
~,	~,	de
a	a	así
continuación	continuación	si
~,	~,
ese	ese
~…	~…
~|	~|
la	la
traen	traen
el	el
domingo	domingo
y	y
el	el
jueves	jueves
a	a
continuación	continuación
empiezan	empiezan
las	las
fiestas	fiestas
de	de
~…	~…
hasta	hasta
el	el
domingo	domingo
~.	~.
Y	Y
luego	luego
al	al
domingo	domingo
siguiente	siguiente
vuelven	vuelven
a	a
llevar	llevar
la	la
Virgen	Virgen
otra	otra
vez	vez
a	a
~,	~,
a	a
su	su
ermita	ermita
~.	~.
Van	Van
muchos	muchos
caballos	caballos
~,	~,
[HS:I1	[HS:I1
		¿~			¿~
Va	Va
gente	gente
a	a
~…	~…
~,	~,
a	a
caballo	caballo
~?	~?
		]			]
muchos	muchos
coches	coches
~.	~.
A	A
caballo	caballo
~.	~.
Sí	Sí
~,	~,
sí	sí
~.	~.
Y	Y
corren	corren
por	por
ahí	ahí
~,	~,
por	por
una	una
calle	calle
que	que
hay	hay
ahí	ahí
~,	~,
que	que
eso	eso
da	da
hasta	hasta
miedo	miedo
~.	~.
