estandar	dialectal	whisper
|T16|	|T16|	Ahora
Ahora	Ahora	sería
sería	sería	lo
lo	lo	malo,
malo	malo	no
~.	~.	es
Ahora	Ahora	lo
~,	~,	que
[RISAS]	[RISAS]	vuelva
eso	eso	después,
que	que	pero
~,	~,	si
vuelva	vuelva	desvivió
después	después	a
~.	~.	todos,
Pero	Pero	mejor
si	si	que
les	les	nosotros,
hubiera	hubiera	porque
tocado	tocao	se
~,	~,	han
~¡~	~¡~	crecido
mejor	mejor	antes,
que	que	han
nosotros	nosotros	comido
~!	~!	mejor
Porque	Porque	y
se	se	han
han	han	vestido
crecido	crecido	mejor.
antes	antes	Está
~,	~,	más
han	han	fuerte.
comido	comido	No
mejor	mejor	me
y	y	ha
han	han	faltado
vestido	vestido	porque
mejor	mejor	no
~|	~|	se
Y	Y	tú,
están	están	Llevan,
más	más	ahí
fuertes	fuertes	me
~.	~.	chocó
[R-Vhc]	[R-Vhc]	a
Bueno	Bueno	mí
~,	~,	nada
más	más	de
fuertes	fuertes	que
~,	~,	costó
porque	porque	un
no	no
sé	sé
tú	tú
~,	~,
llevan	llevan
~,	~,
ahí	ahí
llevan	llevan
~…	~…
Allí	Allí
llevan	llevan
~,	~,
me	me
chocó	chocó
a	a
mí	mí
~…	~…
[A-PIn:	[A-PIn:
		¿~			¿~
Tú	Tú
no	no
ves	ves
		]			]
chicos	chicos
con	con
gafas	gafas
~?	~?
