estandar	dialectal	whisper
Los	Los	¿Y
cultivos	cultivos	qué
~,	~,	cultivos
pos	pos	hacían
la	la	aquí
siembra	siembra	con
de	de	las
cereales	cereales	baca?
~,	~,	El
y	y	cultivo
~…	~…	siempre
~,	~,	era
y	y	real
los	los	y
olivos	olivos	los
se	se	olivos
araban	araban	se
con	con	quedaban
ellas	ellas	con
tamién	tamién	ella
~,	~,	también,
que	que	se
se	se	quedaban
araban	araban	mejor
mejor	mejor	que
que	que	con
con	con	las
las	las	vettias,
bestias	bestias	con
~,	~,	las
con	con
las	las
mulas	mulas
~.	~.
