estandar	dialectal	whisper
No	No	No,
~,	~,	aquí
aquí	aquí	no
no	no	ha
habido	habido	habido
fiestas	fiestas	fiestas
de	de	de
esas	esas	ese.
~.	~.	Aquí
Aquí	Aquí	se
~,	~,	hace
se	se	otra
hace	hace	fiesta
otra	otra	que
fiesta	fiesta	es
que	que	la
es	es	Madalena,
la	la	que
Magdalena	Magdalena	es
~,	~,	la
que	que	Patrona.
es	es	Y
la	la	pues
patrona	patrona	una
y	y	fiesta
~,	~,	corriente,
pues	pues	un
una	una	día
fiesta	fiesta	de
corriente	corriente	verano
~,	~,	que
un	un	se
día	día	descanza
de	de	y
verano	verano	punto.
~,	~,	Y
que	que	nada
se	se
descansa	descansa
y	y
punto	punto
~.	~.
Y	Y
nada	nada
más	más
~.	~.
