estandar	dialectal	whisper
¿~	¿~	Sí.
Sí	Sí	Además,
 	 	es
 	 	muy
 	 	bueno
 	 	que
 	 	ya
 	 	ahora,
 	 	y
 	 	el
 	 	que
 	 	se
 	 	fue
 	 	también
 	 	era
 	 	bueno.
 	 	Aquí,
 	 	tiene
 	 	que
 	 	respetar
 	 	a
 	 	la
 	 	cura.
 	 	A
 	 	gente,
 	 	joder
 	 	más
 	 	o
 	 	menos.
 	 	Pero
 	 	bueno.
 	 	Eso
 	 	es
 	 	como
 	 	dice
 	 	la
 	 	cura.
 	 	Ya
 	 	se
 	 	le
 	 	dan
 	 	mayores
 	 	porque
 	 	decimos,
 	 	cuando
 	 	nos
 	 	malamos
 	 	todos
 	 	los
 	 	viejos
 	 	que
 	 	estamos,
 	 	ya
 	 	no
 	 	vienen
 	 	a
 	 	llamizar,
 	 	dice
 	 	no,
 	 	los
 	 	jóvenes
 	 	se
 	 	dan
 	 	viejos
 	 	y
 	 	ven
 	 	a
 	 	llamir.
 	 	No
 	 	ha
 	 	habido
 	 	alguna.
 	 	Fuck.
