estandar	dialectal	whisper
Adán	Adán	en
~|	~|	los
Lo	Lo	que
que	que	pasas
pasa	pasa	que
es	es	me
que	que	salvía,
me	me	me
s'ha	s'ha	salvía
olvidado	olvidao	a
~.	~.	que
M-	M-	con
~,	~,	los
me	me	años
~,	~,	persé
me	me	que
s'ha	s'ha	me
olvidado	olvidao	lo
~.	~.	sabía
Es	Es	eso
que	que	y
~…	~…	dije,
con	con	a
los	los	un
años	años	tío
~,	~,	os
pero	pero	puso
sí	sí	a
que	que	Dan
me	me	lleva
lo	lo	en
sabía	sabía	el
eso	eso	paraíso
~,	~,	Targal,
[HS:E3	[HS:E3	donde
		No			No	vivían
pasa	pasa	distosos
nada	nada	y
~.	~.	le
		]			]	dijo
y	y	que
dícía	dícía	no
~:	~:	comieran
«~	«~	de
Dios	Dios	las
puso	puso	pros
a	a	de
Adán	Adán	la
y	y	prohibida
Eva	Eva	cabiana
en	en	que
el	el	al
paraíso	paraíso	jardín
terrenal	terrenal	a
~,	~,	fin
donde	donde	de
vivían	vivían	que
dichosos	dichosos	no
~,	~,	murieran.
y	y	Pero
les	les	el
dijo	dijo	demonio
que	que	senté
no	no	dibujo
comieran	comieran	en
de	de	el
la	la	cuerpo
fruta	fruta	de
prohibida	prohibida	un
que	que	acerpiente
había	había	y
en	en	exclamó
aquel	aquel	hacia
jardín	jardín	la
a	a	mujer,
fin	fin	porque
de	de	no
que	que	comí
no	no	de
murieran	murieran	la
~.	~.	fruta
Pero	Pero	prohibida
el	el	que
demonio	demonio	hay
se	se	en
introdujo	introdujo	esta
en	en	jardín,
el	el	porque
cuerpo	cuerpo	Dios
de	de	no
una	una	se
serpiente	serpiente	ha
y	y	dicho
exclamó	exclamó	que
así	así	no
a	a	comeremos
la	la	de
mujer	mujer	la
~:	~:	fruta
~‘	~‘	prohibida
¿~	¿~	a
Por	Por	fin
qué	qué	de
no	no	que
coméis	comís	no
de	de	muramos.
la	la	Pero
fruta	fruta	el
prohibida	prohibida	demonio
que	que	senté
hay	hay	dibujo
en	en	en
este	este	el
jardín	jardín	cuerpo
~?	~?	de
~’~	~’~	un
~.	~.	acerpiente
~‘	~‘	y
Porque	Porque	exclamó
Dios	Dios	hacia
nos	nos	la
ha	ha	mujer,
dicho	dicho	porque
que	que	no
no	no	comí
comeremos	comeremos	de
de	de	la
la	la	fruta
fruta	fruta	prohibida
prohibida	prohibida	que
a	a	hay
fin	fin	en
de	de	esta
que	que	jardín,
no	no	porque
muramos	moramos	Dios
~’~	~’~	no
~.	~.	ha
Pero	Pero	dicho
el	el	yo
demonio	demonio	se
se	se	suena
introdujo	introdujo	abracoljado,
en	en	me
el	el	desbeco,
cuerpo	cuerpo	que
de	de	no
la	la	cogeamos
serpiente	serpiente	de
y	y	la
exclamó	exclamó	fruta
así	así	prohibida,
a	a	pero
la	la	entonces
mujer	mujer	el
~:	~:	acerpiente
~‘	~‘	le
¿~	¿~	dijo,
Por	Por	comeré
qué	qué	de
no	no	la
coméis	comís	fruta
de	de	prohibida
la	la	y
fruta	fruta	se
prohibida	prohibida	des
que	que	tan
hay	hay	poderosos
en	en	como
este	este	Dios.
jardín	jardín	Y
~?	~?	entonces
~’~	~’~	soyeron
~.	~.	la
~‘	~‘	voz
Porque	Porque	del
Dios	Dios	eterno
nos	nos	que
ha	ha	decía,
dicho	dicho	a
~’~	~’~	donde
~,	~,	estáis,
y	y	a
yo	yo	Dan
no	no	lleva,
sé	sé	he
si	si	oído
me	me	señor
habré	habré	tubo,
colgado	colgao	tiene
~,	~,	tenido
[A-Inn]	[A-Inn]	y
~.	~.	me
~‘	~‘	he
que	que	ocultado
no	no	entre
cogiéramos	cogiéramos	los
de	de	árboles.
la	la	La
fruta	fruta	tierra
prohibida	prohibida	será
para	pa	maldita
que	que	por
no	no	causa
muramos	moramos	vuestra
~’~	~’~	y
~.	~.	comeréis
Pero	Pero	el
entonces	entonces	pan
la	la	con
serpiente	serpiente	el
le	le	suyo
dijo	dijo	de
~:	~:	vuestro
~‘	~‘	rostro
Comeréis	Comeréis	y
de	de	producirá
la	la	espinas
fruta	fruta	de
prohibida	prohibida	abrajos
y	y	y
seréis	seréis	seréis
tan	tan	un
poderosos	poderosos	orden
como	como	arreciado
Dios	Dios	y
~’~	~’~	como
~.	~.	haréis
Y	Y	el
entonces	entonces	pan
oyeron	oyeron	con
la	la	el
voz	voz	suyo
del	del	de
Eterno	Eterno	vuestro
que	que	rostro.
decía	decía	Eso
~:	~:	no
~‘	~‘	lo
¿~	¿~	juras,
Adónde	Adónde	no
estáis	estáis	lo
~,	~,	aprendí
Adán	Adán
y	y
Eva	Eva
~?	~?
~’~	~’~
~.	~.
~‘	~‘
He	He
oído	oído
~,	~,
señor	señor
~,	~,
tu	tu
voz	voz
y	y
he	he
temido	temido
~,	~,
y	y
me	me
he	he
ocultado	ocultado
entre	entre
los	los
árboles	árboles
~’~	~’~
~.	~.
~‘	~‘
La	La
Tierra	Tierra
será	será
maldita	maldita
por	por
causa	causa
vuestra	vuestra
~.	~.
Y	Y
comeréis	comeréis
el	el
pan	pan
con	con
el	el
sudor	sudor
de	de
vuestro	vuestro
rostro	rostro
~.	~.
Y	Y
producirá	producirá
espinas	espinas
y	y
obrajos	obrajos
~.	~.
Y	Y
seréis	seréis
unos	unos
desgraciados	desgraciados
~.	~.
Y	Y
comeréis	comeréis
el	el
pan	pan
con	con
el	el
sudor	sudor
de	de
vuestro	vuestro
rostro	rostro
~’~	~’~
~»	~»
~.	~.
Todo	To
eso	eso
lo	lo
~,	~,
lo	lo
de	de
los	los
curas	curas
~,	~,
todo	to
eso	eso
me	me
lo	lo
aprendía	aprendía
yo	yo
~.	~.
