estandar	dialectal	whisper
Y	Y	Y
hacían	hacían	hacia
lo	lo	algo
que	que	que
los	los	los
padres	padres	padres
querían	querían	querían
~,	~,	el
y	y	ego,
luego	luego	en
~,	~,	las
en	en	hequias,
las	las	vámonos
acequias	cequias	un
~,	~,	poco
se	se	los
lavaban	lavaban	pies
un	un	que
poco	poco	pasaban
los	los	por
pies	pies	todos
~,	~,	los
que	que	sitios,
pasaban	pasaban	destacadas
por	por	y
todos	todos	se
los	los	llevaban
sitios	sitios	al
~,	~,	colegio.
¿~	¿~	Pero
eh	eh	esto
~?	~?	tenía
~,	~,	que
destapadas	destapadas	ser
~,	~,	los
¿~	¿~	que
eh	eh	les
~?	~?	gustaba
~,	~,	mucho.
y	y	Y
se	se	a
iban	iban	partir
al	al	del
colegio	colegio	sitio,
~.	~.	y
Pero	Pero	a
esto	esto	alguna
tenía	tenía	cusita
que	que	o
ser	ser	algo
los	los	se
que	que	pagaba,
les	les	el
gustaba	gustaba	día
mucho	mucho	que
~,	~,	podía
¿~	¿~	ir
eh	eh	al
~?	~?	repaso,
Y	Y	por
aparte	aparte	lo
~,	~,	que
él	él	tenía,
si	si	y
recogía	recogía	este
alguna	alguna	señor
cosita	cosita	como
o	o	bebía,
algo	algo	que
~,	~,	valía
se	se	y
pagaba	pagaba	hacía
~…	~…	ir
el	el	todos
día	día	los
que	que	pies.
podía	podía	Pero
ir	ir	mira
al	al	tú
repaso	repaso	antes,
por	por	pero
lo	lo	había
que	que	un
tenía	tenía	poco
~,	~,	que
y	y	iban.
este	este	Porque
señor	señor	no
~,	~,	les
como	como	gustaba
le	le	y
veía	veía	como
que	que	al
valía	valía	casa
~,	~,	no
le	le	desvían
hacía	hacía	nada.
ir	ir	Pero
todos	todos	había
los	los	de
días	días	gustarles
~.	~.	mucho
Pero	Pero	y
mira	mira	entrar
tú	tú	en
antes	antes	no,
~…	~…	no
~,	~,	sólo
pero	pero	te
habían	habían	diré
pocos	pocos	que
que	que	yo
iban	iban	para
~,	~,	mi
¿~	¿~	hija,
eh	eh	como
~?	~?	sólo
Porque	Porque	tengo
no	no	el
~…	~…	gran
~,	~,	lado
no	no	de
les	les	escolar,
gustaba	gustaba	que
y	y	luego
como	como	ya
a	a	fui,
casa	casa	no
no	no	me...
decían	decían	Mi
nada	nada	padre
~…	~…	le
[HS:I2	[HS:I2	gustó
		Sí			Sí	siempre
~,	~,	en
tenía	tenía	el
que	que	pleno,
gustarles	gustarles	no
to	to	reviste
el	el	todo
día	día	el
[A-Nul]	[A-Nul]	libro,
~.	~.	incluso
		]			]	que
Pero	Pero	él
había	había	de...
de	de	de
gustarles	gustarles	que
mucho	mucho	yo
y	y	decía,
entrar	entrar	aunque
en	en	le
lo	lo	gustaba,
~…	~…	era
Bueno	Bueno	católico,
~,	~,	pero
solo	solo	no
te	te	practicante.
diré	diré	Pues
que	que	la
yo	yo	vibría
para	para	de
mi	mi	todos
hija	hija	los
~,	~,	libros,
como	como	y
solo	solo	entonces
tengo	tengo	ya
el	el	todo,
graduado	graduado	cuando
escolar	escolar	mi
~,	~,	hija
que	que	ya
luego	luego	salió
ya	ya	los
fui	fui	14
muy	muy	años
lista	lista	de
y	y	aquí,
no	no	el
me	me	instituto
~…	~…	antes
[HS:I2	[HS:I2	no
		Es			Es	era
lo	lo	la
que	que	eso.
sacaban	sacaban	Aquí,
~…	~…	todos
		]			]	ya.
Mi	Mi	Y
padre	padre	o
le	le	según
gustó	gustó	qué
siempre	siempre	cosas
leer	leer	ya
~,	~,	me
pero	pero	perdía.
no	no	Y
revistas	revistas	el
~,	~,	repaso
libros	libros	se
buenos	buenos	lo
~,	~,	hacía
incluso	incluso	en
aquel	aquel	mi
de	de	padre,
~…	~…	te
~,	~,	digo
de	de	porque
la	la	una
iglesia	iglesia	generación
~,	~,	antes
que	que	que
le	le	yo.
gustaba	gustaba	O
~,	~,	sea
era	era	que
católico	católico	mira,
~,	~,	si
pero	pero	ellos
no	no	valían,
practicante	practicante	volvieran
~,	~,	valido,
pues	pues	¿eh?
la	la	Pero
Biblia	Biblia	como
~…	~…	lo
~,	~,	he
de	de	podido
todos	todos	dir,
los	los	esto
libros	libros	es
~,	~,	tu
él	él	estudio,
te	te	lo
decía	decía	que
todo	todo	podían
~.	~.	no
Cuando	Cuando	paraba
mi	mi	todo
hija	hija	tipo
ya	ya	de
salió	salió	libros,
a	a	¿eh?
los	los	Todos
catorce	catorce	se
años	años	se
de	de	han
aquí	aquí	deseado,
~,	~,	de
fue	fue	gustos
al	al	siempre.
instituto	instituto	Y
~,	~,	para
que	que	la
antes	antes	fábrica
no	no	cementería,
era	era	de
la	la	sotero
ESO	ESO	me
~,	~,	decían
aquí	aquí	a
en	en	nosotros
Tortosa	Tortosa	de
~,	~,	la
yo	yo	calle
~,	~,	donde
según	según	vivía
qué	qué	sus
cosas	cosas	padres.
~,	~,	Es
ya	ya	él,
~…	~…	cuando
me	me	no
perdía	perdía	le
y	y	mandan
el	el	nada,
repaso	repaso	es
se	se	ir
lo	lo	en
hacía	hacía	verano,
mi	mi	en
padre	padre	su
~.	~.	puesta,
Te	Te	su
digo	digo	silla
porque	porque	y
una	una	los
generación	generación	libros.
~…	~…	Siempre
antes	antes	con
que	que	el
yo	yo	libro.
~,	~,	Y
o	o	además,
sea	sea	nos
que	que	iba
mira	mira	a
~…	~…	apreciar.
si	si	Y
ellos	ellos	yo,
valían	valían	¿eh?
~,	~,	Y
¿~	¿~	yo,
eh	eh	de
~?	~?	ver.
Hubiera	Hubiera	Y
valido	valido	sabes
~,	~,	que
¿~	¿~	pasa
eh	eh	que
~?	~?	si
Pero	Pero	no
como	como	le
luego	luego	veas.
~,	~,	Lo
de	de	poco
[A-Inn]	[A-Inn]	que
estudiar	estudiar	sabes.
lo	lo	Yo
que	que	he
podía	podía	ido,
~,	~,	veces
no	no	no
paraba	paraba	captas
~,	~,	bien
todo	todo	la
tipo	tipo	letra
de	de	o
libros	libros	algo.
~,	~,	Y
¿~	¿~	pronuncias
eh	eh	mal
~?	~?	la
~,	~,	palabra.
todos	todos	Como
instructivos	instructivos	no
~.	~.	lo
Le	Le	lees,
gustó	gustó	todo
siempre	siempre	el
~.	~.	señor
[HS:I2	[HS:I2	poco,
		Pero			Pero	¿no?
claro	claro	Si,
~,	~,	va
eran	eran	leyendo.
~,	~,	Pues
eran	eran	bueno,
cuatro	cuatro	esto
que	que	es
les	les	y
gustaba	gustaba	tantas
estudiar	estudiar	cosas,
y	y	¿eh?
se	se	Pero,
preocupaban	preocupaban	sí,
~.	~.	sí,
Pero	Pero	sí,
los	los	sí.
otros	otros	Esto
~,	~,	sí
como	como	que
no	no	desvetlo
~…	~…	de
~,	~,	juegos.
no	no	Y
te	te	esa
pedían	pedían	es
demasiado	demasiado	la
~,	~,	meta.
pos	pos	¿Qué
iban	iban	me
[A-Inn]	[A-Inn]	se
~.	~.	quita?
[RISA]	[RISA]	Si
		]			]	no,
Iba	Iba	¿si
a	a	no
la	la	se?
fábrica	fábrica	¿Qué
de	de	tenéis
cemento	cemento	que
~,	~,	marchar
y	y	para
de	de	también
soltero	soltero	comer?
me	me	¿Cómo
~…	~…	te
~,	~,	refiri
nos	nos	algo
decían	decían	por
a	a
nosotros	nosotros
~,	~,
los	los
de	de
la	la
calle	calle
donde	donde
vivían	vivían
sus	sus
padres	padres
~:	~:
«~	«~
Él	Él
~,	~,
cuando	cuando
no	no
le	le
mandan	mandan
nada	nada
~,	~,
es	es
ir	ir
en	en
verano	verano
~,	~,
en	en
su	su
puerta	puerta
~,	~,
su	su
silla	silla
y	y
los	los
libros	libros
~»	~»
~.	~.
Y	Y
siempre	siempre
con	con
el	el
libro	libro
~.	~.
Y	Y
ya	ya
de	de
mayor	mayor
~,	~,
iba	iba
a	a
la	la
plaza	plaza
~,	~,
[A-Inn]	[A-Inn]
~;	~;
iba	iba
~…	~…
[A-Inn]	[A-Inn]
~…	~…
de	de
leer	leer
~.	~.
¿~	¿~
Y	Y
sabes	sabes
qué	qué
pasa	pasa
~?	~?
Que	Que
si	si
no	no
lees	lees
~,	~,
lo	lo
poco	poco
que	que
sabes	sabes
~,	~,
de	de
oído	oído
a	a
veces	veces
no	no
captas	captas
bien	bien
la	la
letra	letra
o	o
algo	algo
y	y
pronuncias	pronuncias
mal	mal
la	la
palabra	palabra
~,	~,
como	como
no	no
lo	lo
lees	lees
~…	~…
Todo	Todo
enseña	enseña
un	un
poco	poco
~,	~,
¿~	¿~
no	no
~?	~?
Si	Si
vas	vas
leyendo	leyendo
~…	~…
Pues	Pues
bueno	bueno
~,	~,
esto	esto
es	es
así	así
~,	~,
tantas	tantas
cosas	cosas
hay	hay
~,	~,
pero	pero
~…	~…
[HS:I2	[HS:I2
		Es			Es
que	que
era	era
la	la
vida	vida
del	del
pueblo	pueblo
~,	~,
era	era
~…	~…
		]			]
Sí	Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
Esto	Esto
~…	~…
si	si
queréis	queréis
ver	ver
lo	lo
de	de
~…	~…
juegos	juegos
~.	~.
[SLNC]	[SLNC]
[A-Pau:	[A-Pau:
		Ya			Ya
se	se
apaga	apaga
esta	esta
luz	luz
~.	~.
		]			]
Es	Es
que	que
me	me
se	se
quita	quita
~.	~.
¿~	¿~
Que	Que
tenéis	tenéis
que	que
marchar	marchar
para	para
también	también
comer	comer
fuera	fuera
o	o
por	por
aquí	aquí
~?	~?
