estandar	dialectal	whisper
Llevaban	Llevaban	Y
un	un	vamos
palo	palo	a
~,	~,	palmitar
mira	mira	estos
estos	estos	gracias
~,	~,	que
gracias	gracias	era
que	que	el
era	era	día
el	el	que
día	día	se
que	que	venían.
se	se	A
venían	venían	mandecer
~…	~…	el
Amanecer	Amanecer	día
el	el	a
día	día	ese,
ese	ese	que
~…	~…	si
~,	~,	no
que	que	mis
si	si	primeras
no	no	aculjeti,
mis	mis	nos
prima	prima	habíamos
[A-Inn]	[A-Inn]	venit
nos	nos	por
habíamos	habíamos	este.
venío	venío	Sus
~.	~.
Pasa	Pasa
en	en
los	los
pueblo	pueblo
una	una
desgracia	desgracia
tan	tan
grande	grande
~,	~,
que	que
somos	somos
cuatro	cuatro
~,	~,
[A-Inn]	[A-Inn]
hombre	hombre
~.	~.
