estandar	dialectal	whisper
Mi	Mi	y
boda	boda	lo
mu	mu	que
buena	buena	era
~,	~,	muy
mu	mu	buena,
buena	buena	muy
~,	~,	buena,
uh	uh	muy
~…	~…	muy
~,	~,	de
de	de	señorito.
señorita	señorita	Bueno,
~.	~.	ahí
Bueno	Bueno	todavía
~,	~,	mucho,
hay	hay	porque
todavía	todavía	era
muchos	muchos	del
~,	~,	57,
porque	porque	pero
era	era	a
en	en	pesar
el	el	que
cincuenta_y_siete	cincuenta_y_siete	ya
~,	~,	había
pero	pero	cosa
a	a	y
~,	~,	tú,
a	a	también
pesar	pesar	había
que	que	escasas,
ya	ya	por
había	había	ejemplo,
cosas	cosas	de
y	y	poner
to	to	ya
~,	~,	en
también	también	la
había	había	voz
escasez	escasez	embutido,
~,	~,	eso,
por	por	y
ejemplo	ejemplo	hay
además	además	uno
de	de	que
poner	poner	tiene
ya	ya	una
en	en	imprenta
las	las	de
bodas	bodas	macía
embutido	embutido	y
~,	~,	siempre
y	y	en
eso	eso	sí
~,	~,	me
ahí	ahí	acuerdo
hay	hay	de
uno	uno	tu
que	que	boda.
tiene	tiene	Deja,
una	una	nunca
imprenta	imprenta	pusiera
~,	~,	un
[A-Inn]	[A-Inn]	deporte,
y	y	montadela
siempre	siempre	que
dice	dice	yo
~:	~:	era
«~	«~	extraordinario,
Me	Me	un
acuerdo	acuerdo	plato
de	de	de
tu	tu	fiamro.
boda	boda	Y
~,	~,	fue
del	del	a
jamón	jamón	la
que	que	un
pusieron	pusieron	set
~,	~,	de
después	después	la
~,	~,	mañana.
mortadela	mortadela	Y
~»	~»	después
~.	~.	la
Aquello	Aquello	comida,
era	era	sería
extraordinario	extraordinario	la
~,	~,	una.
un	un	Que
plato	plato	la
de	de	dieta
~,	~,	liga,
de	de	yo
~,	~,	trazo
de	de	una,
fiambre	fiambre	yo
~,	~,	me
y	y	va
~…	~…	a
fue	fue	vestir
a	a	a
las	las	la
once	once	blanco,
de	de	mi
la	la	padre
mañana	mañana	fue
~,	~,	el
y	y	padrino,
~,	~,	y
y	y	tú
después	después	me
la	la	vien,
~|	~|	suezco
el	el	su
~|	~|	padre,
la	la	su
comida	comida	madre
~…	~…	fue
sería	sería	la
a	a	madrina,
la	la	qué
una	una	devastated
~,	~,	con
o	o	esa
así	así	granηos
~.	~.	niet
Yo	Yo	como
~,	~,	ellos.
yo	yo	Soy
aquel	aquel	un
día	día	lado
estaría	estaría	por
yo	yo	konnten
~|	~|	como
estaba	estaba	eso.
trastornada	trastorná	¿Pas
~,	~,	la
yo	yo	luz?
iba	iba	A
de	de	where
vestida	vestida
de	de
blanco	blanco
y	y
con	con
~…	~…
~|	~|
mi	mi
padre	padre
~,	~,
fue	fue
el	el
padrino	padrino
~,	~,
y	y
estuvo	estuvo
mu	mu
bien	bien
~.	~.
O	O
sea	sea
~,	~,
él	él
con	con
sus	sus
padres	padres
~,	~,
su	su
madre	madre
fue	fue
la	la
madrina	madrina
y	y
~…	~…
[R_Tlf]	[R_Tlf]
Anda	Anda
~,	~,
tráete	tráete
el	el
teléfono	teléfono
~.	~.
