estandar	dialectal	whisper
En	En	Así,
allí	allí	no,
~,	~,	ya
no	no	fui
ya	ya	yo
~,	~,	a
fui	fui	jere.
yo	yo	Bueno,
a	a	entonces
Jerez	Jerez	no
~.	~.	estoy
Bueno	Bueno	en
~,	~,	vida
dos	dos	martínea,
nacieron	nacieron	me
en	en	lo
Villamartín	Villamartín	recogí,
~,	~,	una
me	me	matrona
los	los	de
recogió	recogió	vida
una	una	martínea
matrona	matrona	en
de	de	médico.
Villamartín	Villamartín	Y
y	y	ya
el	el	los
médico	médico	fotronos,
y	y	los
ya	ya	tres,
los	los	las
otros	otros	tuve
~,	~,	ahí,
los	los	me
tres	tres	jere.
los	los	Y
~,	~,	yo
las	las	me
tuve	tuve	fui
en	en	al
Jerez	Jerez	campo,
y	y	a
[HS:E3	[HS:E3	mi
		[A-Inn]			[A-Inn]	mayor
		]			]	era
yo	yo	del
me	me	campo,
fui	fui	tenía
al	al	un
campo	campo	poquito
a	a	de
~,	~,	campo,
mi	mi	o
marido	marido	a
era	era	tener
del	del	remolaza,
campo	campo	coger
y	y	remolaza,
teníamos	teníamos	de
un	un	una
poquito	poquito	panadería
de	de	me
campo	campo	fui
pos	pos	al
a	a	campo
sembrar	sembrar	campo.
remolacha	remolacha	A
~,	~,	cargar
coger	coger	remolaza,
remolacha	remolacha	cargar
para	para	de
~|	~|	toacos
de	de	de
una	una	pipa,
panadería	panadería	recog
me	me	de
fui	fui	pipa,
al	al	a
campo	campo	mí
~,	~,	me
campo	campo	di
~,	~,	la
a	a	más
cargar	cargar	o
remolachas	remolachas	mi
~,	~,	más
a	a	uca
cargar	cargar	basada
de	de	y
to	to	ya
~,	~,	estamos
a	a	y
coger	coger	untamos
pipas	pipas	basada
~,	~,	y
recoger	recoger	una
pipas	pipas	casita.
~.	~.	Entonces
Mi	Mi	no
~,	~,	teníamos
la	la	ni
mayor	mayó	casanías,
mía	mía	porque
me	me	yo
ayudaba	ayudaba	me
ya	ya	cascaba
y	y	y
asín	asín	me
estábamos	estábamos	fui
~,	~,	una
y	y	habitación
juntamos	juntamos	de
para	para	mi
hacer	hacé	suéctrica.
aquí	aquí	Pues
una	una	vivimos,
casita	casita	no
~,	~,	teníamos
que	que
entonces	entonces
no	no
teníamos	teníamos
ni	ni
casa	casa
ni	ni
na	na
porque	porque
yo	yo
me	me
casé	casé
y	y
me	me
fui	fui
a	a
una	una
habitación	habitación
de	de
mis	mis
suegros	suegros
~.	~.
[A-PIn:	[A-PIn:
		Allí			Allí
vivimos	vivimos
		]			]
porque	porque
no	no
teníamos	teníamos
casa	casa
~.	~.
