estandar	dialectal	whisper
Que	Que	que
estoy	estoy	te
tan	tan	dan
guapa	guapa	cuánto?
~.	~.	Pues
[RISA]	[RISA]	matábanos
Pues	Pues	lo
matábamos	matábamos	cerdo,
los	los	primero,
cerdos	cerdos	cuando
~.	~.	se
Primero	Primero	lo
~,	~,	juntaban
pues	pues	la
entonces	entonces	hombre
los	los	y
~|	~|	las
se	se	matábanos,
juntaban	juntaban	los
los	los	colocaban
hombres	hombres	más
y	y	en
los	los	una
mataban	mataban	situación
~.	~.	muy
Los	Los	grande
colgábamos	colgábamos	que
en	en	tenemos
una	una	hacemos
habitación	habitación	morcillas
muy	muy	también,
grande	grande	cociamos
que	que	las
tenemos	tenemos	cebolla,
~…	~…	hacemos
Hacíamos	Hacíamos	morcillas
morcilla	morcilla	y
también	también	luego
~,	~,	por
cocíamos	cocíamos	los
la	la	embutidos
cebolla	cebolla	hacemos
~,	~,	lo
hacíamos	hacíamos	unganiza,
morcilla	morcilla	chorizo,
y	y	sarchi-chon,
luego	luego	gutifarras
pos	pos	de
los	los	seduces
embutidos	embutidos	y
~:	~:
hacíamos	hacíamos
longaniza	longaniza
~,	~,
chorizo	chorizo
~,	~,
salchichón	salchichón
~,	~,
butifarra	butifarra
que	que
se	se
dice	dice
y	y
blanquillo	blanquillo
~.	~.
