estandar	dialectal	whisper
La	La	La
lana	lana	lana,
~,	~,	la
la	la	lana
lana	lana	luego
~.	~.	llegaba
Luego	Luego	a
llegaba	llegaba	temporada
la	la	de
temporada	temporada	junio,
¿~	¿~	no
de	de	estáis
qué	qué	de
~?	~?	más
Pues	Pues	de
de	de	junio,
junio	junio	yo
~,	~,	creo
me	me	que
parece	parece	al
~,	~,	mayo
de	de	junio
mayo	mayo	venían
o	o	los
junio	junio	desiladores.
~.	~.	Venían
Yo	Yo	a
ya	ya	la
no	no	mujer
me	me	una
acuerdo	acuerdo	cuadrilla
muy	muy	de
bien	bien	desiladores,
~,	~,	venían
pero	pero	de
yo	yo	acuerdo,
creo	creo	pues
que	que	mi
era	era	padre,
de	de	por
mayo	mayo	ejemplo,
o	o	conocó
junio	junio	signo
~.	~.	que
Venían	Venían	tenía,
los	los	por
esquiladores	esquiladores	lo
~.	~.	que
Venían	Venían	conoció,
a	a	venían
lo	lo	los
mejor	mejor	desiladores
un-	un-	y
~,	~,	desilababan
una	una	a
cuadrilla	cuadrilla	la
de	de	belleza
esquiladores	esquiladores	lana,
~.	~.	luego
Se	Se	se
ponían	ponían	vendía.
de	de	La
acuerdo	acuerdo	vendía
pues	pues	fue
mi	mi	unos
padre	padre	cocciones
~,	~,	de
por	por
ejemplo	ejemplo
~,	~,
con	con
otro	otro
señor	señor
que	que
tenía	tenía
~,	~,
con	con
otro	otro
~,	~,
con	con
otro	otro
~.	~.
Venían	Venían
los	los
esquiladores	esquiladores
y	y
~,	~,
y	y
esquilaban	esquilaban
la	la
lana	lana
y	y
esa	esa
lana	lana
luego	luego
se	se
vendía	vendía
~,	~,
la	la
vendía	vendía
[A-Inn]	[A-Inn]
o	o
los	los
colchones	colchones
de	de
lana	lana
~.	~.
