estandar	dialectal	whisper
Los	Los	Esto
pastoraban	pastoraban	te
~,	~,	digo
y	y	yo,
tenían	tenían	te
un	un	puede
matadero	matadero	tener
~.	~.	el
Y	Y	6,
iban	iban	7
a	a	años
matar	matar	y
al	al	después
matadero	matadero	2,
~;	~;	3
y	y	años
era	era	más,
el	el	pues
consumo	consumo	para
~.	~.	le
Y	Y	echar
entonces	entonces	el
la	la	coquemos
gente	gente	de
del	del	la
pueblo	pueblo	cabra
iban	iban	de
a	a	que
la	la	teníamos
carnicería	carnicería	en
a	a	casa.
comprar	comprar	Y
~,	~,	se
		acordan,
eh	eh	¿cían
		]			]	que
~,	~,	eso
la	la	también?
oveja	oveja	No,
 	 	no,
 	 	no.
