estandar	dialectal	whisper
A	A	los
los	los	criados
criaos	criaos	pues
pues	pues	se
se	se	les
les	les	pagaba
pagaba	pagaba	oí
~,	~,	y
oye	oye	yo
~,	~,	no
yo	yo	me
no	no	acuerdo
me	me	ya
acuerdo	acuerdo	pero
ya	ya	igual
~,	~,	a
pero	pero	lo
igual	igual	mejor
a	a	trescientas
lo	lo	pesetas
mejor	mejor	a
trescientas	trescientas	daño
pesetas	pesetas	pero
al	al	entonces
año	año	como
~.	~.	te
Pero	Pero	hacía
entonces	entonces	escolillas,
~,	~,	si
¿~	¿~	era
cómo	cómo	difícilísima
te	te	a
hacías	hacías	ser,
con	con	te
ellas	ellas	orque
~?	~?	a
~,	~,	hacerse
si	si	ahora
era	era	con
dificilísimo	dificilísimo	10
hacerse	hacerse
~…	~…
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
no	no
podía	podía
~…	~…
~?	~?
		]			]
Peor	Peor
que	que
hacerse	hacerse
ahora	ahora
con	con
diez_millones	diez_millones
~.	~.
