estandar	dialectal	whisper
yo	yo	yo
no	no	no
lo	lo	lo
he	ha	he
hecho	hecho	hecho,
~.	~.	aunque
Aunque	Aunque	había
habían	habían	nombres
hombres	hombres	que
que	que	lo
lo	lo	has,
hacen	hacen	bueno
~.	~.	yo
Bueno	Bueno	tengo
~,	~,	un
yo	yo	hijo,
tengo	tengo	bueno,
un	un	sobre
hijo	hijo	todo
~,	~,	que
bueno	bueno	el
~,	~,	trabajo
sobre	sobre	en
todo	todo	la
que	que	casera,
él	él	y
trabajó	trabajó	tiene
en	en	prácticas
la	la	en
quesera	quesera	eso,
~,	~,	el
[HS:E1	[HS:E1	hizo
		[Asent]			[Asent]	caso
~.	~.	hasta
		]			]	la
y	y	casera,
tiene	tiene	que
prácticas	prácticas	él
en	en	si
eso	eso	conoce
~,	~,	el
él	él	tema
hizo	hizo	es,
queso	queso	pero
hasta	hasta	yo
en	en	no,
la	la	pues
quesera	quesera	mira,
~,	~,	pero
que	que	sí,
él	él	conozco
sí	sí	más
conoce	conoce	o
el	el	menos
tema	tema	las
ese	ese	formas
y	y	de
~,	~,	la
pero	pero	casera,
yo	yo	el
no	no	que
~.	~.	solo
Pues	Pues	hay
mira	mira	unos
~…	~…	mordes,
pero	pero	que
sí	sí	hoy
~,	~,	los
conozco	conozco	hay
más	más	distintos,
o	o	lo
menos	menos	diría
lo	lo	que
que	que	todo
es	es	va
la	la	me
~…	~…	orado,
la	la	antes
forma	forma	era
de	de	una
hacer	hacer	cinta,
el	el	una
queso	queso	tira
~.	~.	de
[HS:E1	[HS:E1	cín
		[Asent]			[Asent]	o
~.	~.	de
		]			]	la
El	El	ton,
queso	queso	tiene
~…	~…	una
en	en	altura,
unos	unos	vamos
moldes	moldes	al
~,	~,	caso
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	3
~.	~.	dedos,
		]			]	la
que	que	largo
hoy	hoy	según
los	los	la
hain	hain	canquía
distintos	distintos	de
~,	~,	queso,
yo	yo	bueno,
diría	diría	entonces
que	que	se
todo	todo	empezaba
[A-Inn]	[A-Inn]	por
~.	~.	dinero,
Antes	Antes	por
era	era	al
una	una	animal
~…	~…	que
una	una	fuera,
cinta	cinta	se
~,	~,	da
una	una	la
tira	tira	balaléche,
~,	~,	si
de	de	se
zinc	zin	traía
o	o	del
de	de	campo
~…	~…	de
o	o	parte
de	de	leos,
latón	latón	la
~;	~;	caléche
[HS:E1	[HS:E1	llegaba
		[Asent]			[Asent]	muy
~.	~.	fría,
		]			]	o
tiene	tiene	incluso
una	una	anteriormente
altura	altura	las
~,	~,	vacas
vamos	vamos	se
al	al	ordeñaban
caso	caso	doves,
~,	~,	las
de	de	24
tres	tres	horas
dedos	dedos	y
~;	~;	la
el	el	leche,
largo	largo	de
~,	~,	la
según	según	ordeñada
la	la	de
cantidá	cantidá	hora
de	de	por
queso	queso	la
que	que	tarde
se	se	se
pueda	pueda	iba
hacer	hacer	a
~.	~.	bajar
[HS:E1	[HS:E1	mañana
		[Asent]			[Asent]	con
~.	~.	lo
		]			]	que
Bueno	Bueno	se
~,	~,	ordeñaba
entonces	entonces	la
se	se	mañana,
~,	~,	entonces
se	se	esa
empezaba	empezaba	leche
por	por	fría
ordeñar	ordeñar	era
los	los	bueno
animales	animales	escribirlas,
~,	~,	no
fuera	fuera	cada
el	el	vez
animal	animal	tala
que	que	mucho,
fuera	fuera	un
~;	~;	poquito,
se	se	escribirlas
agarraba	agarraba	para
la	la	ponerle
leche	leche	el
~;	~;	cuajo,
si	si	unidad
se	se	por
traía	traía	la
del	del	otra,
campo	campo	entonces
~,	~,	se
de	de	cogiera
parte	parte	la
lejos	lejos	leche,
~,	~,	después
la	la	de
~,	~,	ordenar
que	que	se
la	la	colaba
leche	leche	en
llegaba	llegaba	un
muy	muy	colador
fría	fría	que
~,	~,	no
o	o	debe
incluso	incluso	pasar
~,	~,	el
anteriormente	anteriormente	óleo
las	las	a
vacas	vacas	ninguna,
se	se	después
ordeñaban	ordeñaban	de
dos	dos	colarla
vez	vez	en
en	en	un
las	las	precipiente
veinticuatro	veinticuatro	se
horas	horas	le
~,	~,	ponía
y	y	un
la	la	cuajo
leche	leche	según
de	de	la
la	la	cantidad
ordeñada	ordeñada	de
de	de
ahora	ahora
por	por
la	la
tarde	tarde
~,	~,
se	se
iba	iba
a	a
bajar	bajar
mañana	mañana
con	con
lo	lo
~…	~…
con	con
lo	lo
que	que
se	se
ordeñaba	ordeñaba
en	en
la	la
mañana	mañana
~.	~.
Entonces	Entonces
~,	~,
esa	esa
leche	leche
fría	fría
era	era
bueno	bueno
tibiarla	tibiala
~,	~,
no	no
calentarla	calentala
mucho	mucho
~,	~,
muy	muy
poquito	poquito
~;	~;
tibiarla	tibiala
para	para
ponerle	ponele
el	el
cuajo	cuajo
~,	~,
una	una
con	con
la	la
otra	otra
~.	~.
Entonces	Entonces
se	se
cocía	cuecía
la	la
leche	leche
~,	~,
después	después
de	de
ordeñar	ordeñar
~;	~;
se	se
colaba	colaba
~,	~,
en	en
un	un
colador	colador
que	que
no	no
deje	deje
pasar	pasar
[A-PIn:	[A-PIn:
		holgura			holgura
		]			]
ninguna	ninguna
~;	~;
después	después
de	de
colarla	colarla
en	en
un	un
recipiente	precipiente
se	se
le	le
ponía	ponía
el	el
cuajo	cuajo
según	según
la	la
cantidá	cantidá
de	de
leche	leche
~.	~.
