estandar	dialectal	whisper
El	El	y
que	que	이야.
termina	termina	Ahora
ahora	ahora	en
en	en	viven
Villablino	Villablino	unamamosagement
que	que	y
tienen	tienen	embarotar
que	que	veballs
[A-Inn]	[A-Inn]	y
lo	lo	gemes
hace	hace	principio".
bien	bien	Aí
~,	~,	hay
bien	bien	medioappro.
~.	~.	Deities.
Y	Y	A
el	el	seguir,
que	que
repite	repite
~…	~…
Y	Y
ya	ya
después	después
unos	unos
van	van
y	y
otros	otros
quedan	quedan
~,	~,
[HS:I2	[HS:I2
		A			A
según	según
~,	~,
¿~	¿~
verdá	verdá
~?	~?
		]			]
pero	pero
~…	~…
