estandar	dialectal	whisper
Sí	Sí	O
~,	~,	sea,
o	o	sí,
sea	sea	es
~,	~,	la
siempre	siempre	tradición
es	es	de
la	la	la
tradición	tradición	fiesta
de	de	de
~…	~…	Sambla,
la	la	siempre
fiesta	fiesta	y
de	de	así,
san	san	en
Blas	Blas	Patronia
~,	~,	y
siempre	siempre	Pueblo.
así	así	Y
~,	~,	luego,
es	es	a
el	el	Santa
patrón	patrón	Barbará,
del	del	pues
pueblo	pueblo	es
y	y	Santa
luego	luego	Barbará,
a	a	que
Santa	Santa	se
Bárbara	Barbára	celebra
~,	~,	la
pues	pues	trasladarón,
es	es	porque
Santa_Barbára	Santa_Barbára	Santa
~,	~,	Barbará
que	que	sabís
se	se	que
celebra	celebra	es
~,	~,	en
la	la	diciembre,
trasladaron	trasladaron	que
~,	~,	aquí
porque	porque	la
santa	santa	trasladarón,
Barbára	Barbára	porque
sabéis	sabéis	no
que	que	había
es	es	si
en	en	esta
diciembre	diciembre	salvera
~,	~,	ni
pero	pero	la
aquí	aquí	ardosera,
la	la	seguirá
trasladaron	trasladaron	del
~,	~,	invierno
porque	porque	y
no	no	las
había	había	trasladarón
fiestas	fiestas	las
al	al	unas
verano	verano	al
y	y	invierno
las	las	y
dos	dos	las
eran	eran	otras
~,	~,	alveran.
seguidas	seguidas	No,
del	del	ya
invierno	invierno	ahora
y	y	se
las	las	celebra
trasladaron	trasladaron	en
~,	~,	Agost.
las	las	Y
unas	unas	también,
al	al	pues,
invierno	invierno	es
y	y	un,
las	las	se
otras	otras	hace
al	al	una
verano	verano	comida
~,	~,	tradicional
y	y	en
ahora	ahora	la
se	se	plaza
celebran	celebran	para
en	en	todo
agosto	agosto	el
~.	~.	pueblo,
[HS:E1	[HS:E1	para
		[Asent]			[Asent]	toda
~.	~.	la
		]			]	gente
Y	Y	que
también	también	viene,
~,	~,	porque
pues	pues	al
eso	eso	verano,
se	se	pues
hace	hace	se
una	una	te
comida	comida	pica
tradicional	tradicional	al
en	en	pueblo
la	la	en
plaza	plaza	el
para	para	merde
todo	todo	Agosto
~…	~…	y
el	el	son
pueblo	pueblo	unas
~,	~,	ciencias,
para	pa	pues,
toda	toda	muy
la	la	bien,
gente	gente	nosotros
que	que	las
viene	viene	amas
~,	~,	de
porque	porque	casa,
al	al	pues
verano	verano	jugamos
~,	~,	a
pues	pues	la
se	se	pica,
triplica	triplica	que
el	el	es
pueblo	pueblo	un
~,	~,	juego
en	en	muy
el	el	tradicional,
mes	mes	que
de	de	no
agosto	agosto	lo
~,	~,
y	y
son	son
unas	unas
fiestas	fiestas
~,	~,
pues	pues
~,	~,
[A-PIn:	[A-PIn:
		oyes			oyes
~,	~,
		]			]
nosotras	nosotras
las	las
amas	amas
de	de
casa	casa
~,	~,
pues	pues
jugamos	jugamos
a	a
la	la
pica	pica
~,	~,
que	que
es	es
un	un
juego	juego
muy	muy
tradicional	tradicional
~,	~,
que	que
no	no
lo	lo
conoceréis	conocerís
~.	~.
