estandar	dialectal	whisper
Antes	Antes	Ahora
nada	nada	las
~,	~,	coche
tonto	tonto	antes
~,	~,	nada,
pa	pa	todo,
dos	dos	a
~,	~,	dos.
tanto	tanto	Aquí
trabajo	trabajo	aquí,
pa	pa	aquí
los	los	se
cochinos	cochinos	va
~.	~.	a
Lo	Lo	coche.
tienes	tienes	Si
en	en	eres
una	una	en
[A-Inn]	[A-Inn]	una
echas	echas	corge,
en	en	que
la	la	es
pila	pila	en
~.	~.	la
No	No	pida.
es	es	Es
como	como	como
ahora	ahora	al
que	que	real
teniendo	teniendo	que
cien	cien	teniendo
tienes	tienes	100,
que	que	que
echarles	echales	es
~,	~,	que
pero	pero	chale,
tienen	tienen	que
unas	unas	tienen
tolvas	tolvas	unos
muchos	muchos	torbos,
bien	bien	mucho
puestas	puestas	de
~,	~,	un
¿~	¿~	puestosar.
sabes	sabes	Torbos.
~?	~?	¿Mistelao?
~,	~,	Hay
[HS:E	[HS:E	10
		[Asent]			[Asent]	coches.
~.	~.	¿Mistelao?
		]			]	Y
tolvas	tolvas	la
en	en	torba
este	este	comen.
lao	lao	Se
~,	~,	echa
hay	hay	a
diez	diez	la
cochinos	cochinos	torba,
y	y	aunque
a	a	no
este	este	hay
otro	otro	un
lao	lao	día
otros	otros	o
diez	diez	dos
~.	~.	a
Y	Y	chale.
en	en	Y
la	la	en
tolva	tolva	la
comen	comen	torba,
~,	~,	hay
se	se	un
echa	echa
en	en
la	la
tolva	tolva
[HS:E	[HS:E
		¿~			¿~
Sí	Sí
~?	~?
		]			]
y	y
aunque	aunque
no	no
vayas	vayas
en	en
un	un
día	día
o	o
dos	dos
a	a
echarles	echales
~,	~,
llenas	llenas
la	la
tolva	tolva
y	y
de	de
allí	allí
comen	comen
~.	~.
