estandar	dialectal	whisper
Aquí	Aquí	y
vienen	vienen	vienen
~|	~|	sobre
suelen	suelen	un
venir	venir	venir
pues	pues	por
pidiendo	pidiendo	pidiendo
para	para	para
la	la	la
fiesta	fiesta	fiesta,
tres	tres	que
o	o	es
cuatro	cuatro	lo
chavales	chavales	que
~.	~.	hace
Y	Y	que
damos	damos	la
lo	lo	ley,
que	que	y
~,	~,	estamos
lo	lo	de
que	que	buenamente
buenamente	buenamente	podemos,
podemos	podemos	en
~,	~,	el
unas	unas	proyecto,
mil	mil	entre
pesetas	pesetas	mis
o	o	proyectas,
tres_mil	tres_mil	y
pesetas	pesetas	una
~,	~,	categoría,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
se-	se-
~,	~,
según	según
la	la
~,	~,
según	según
la	la
categoría	categoría
~,	~,
¿~	¿~
sabes	sabes
~?	~?
