estandar	dialectal	whisper
Yo	Yo	y
les	les	él
di	di	les
a	a	dio
las	las	las
hijas	hijas	hijas
veinte	veinte	20
meses	meses	meses
a	a	a
cada	cada	esa
una	una	calidad.
~.	~.	Y
Y	Y	la
la	la	mayor
mayor	mayor	se
se	se	criaba
criaba	criaba	muy
muy	muy	bien.
bien	bien	La
~,	~,	segunda
la	la	se
segunda	segunda	criaba
se	se	muy
criaba	criaba	bien.
muy	muy	Mal,
bien	bien	y
~,	~,	él
mal	mal	resulta
~.	~.	que
Y	Y	estando
resulta	resulta	mamando
que	que	comía
estando	estando	de
mamando	mamando	todo
~,	~,	la
comía	comía	segunda.
de	de	Una
todo	todo	vez
~,	~,	que
la	la	le
segunda	segunda	quise
~.	~.	el
Una	Una	pecho,
vez	vez	no
que	que	comía
le	le	de
quité	quité	nada.
el	el	A
pecho	pecho	pocas
~,	~,	se
no	no	me
comía	comía	muere.
de	de	Hasta
nada	nada	el
~,	~,	médico
a	a	me
poca	poca	dijo
se	se	que
me	me	se
muere	muere	va
~.	~.	a
Hasta	Hasta	morir.
un	un	La
médico	médico	puso
me	me	maestina
dijo	dijo	no
que	que	le
se	se	iba.
iba	iba	Y
a	a	él
morir	morir	le
~.	~.	dijo
La	La	que
puso	puso	se
maicena	maicena	va
~,	~,	a
no	no	morir.
le	le	Y
iba	iba	él
~,	~,	le
digo	digo	dijo
~,	~,	que
nada	nada	se
~,	~,	va
y	y	a
aborrecida	aborrecida	morir.
de	de	y
ya	ya	me
y	y	dije
le	le	pues
dije	dije	ya
~:	~:	me
«~	«~	pienso
Mira	Mira	los
~…	~…	voy
~»	~»	a
~.	~.
Y	Y
el	el
médico	médico
dijo	dijo
~:	~:
«~	«~
	
Anonimizado	Anonimizado
	
~,	~,
esta	esta
chica	chica
te	te
se	se
va	va
a	a
morir	morir
~»	~»
~.	~.
Y	Y
le	le
dije	dije
~:	~:
«~	«~
Pos	Pos
ya	ya
me	me
pienso	penso
lo	lo
que	que
voy	voy
a	a
hacer	hacer
~»	~»
~.	~.
Y	Y
dijo	dijo
el	el
médico	médico
~:	~:
«~	«~
Cuando	Cuando
tenga	tenga
hambre	hambre
~,	~,
que	que
se	se
[A-Inn]	[A-Inn]
~»	~»
~.	~.
