estandar	dialectal	whisper
Claro	Claro	Claro,
~,	~,	también,
están	están	dime,
ya	ya	a
vendimiando	vendimiando	los
esos	esos	srvinos,
vinos	vinos	están
tan	tan	buenos
buenos	buenos	que
que	que	hay,
hay	hay	que
~,	~,	no
que	que	los
no	no	quieren
los	los	con
quieren	quieren	mucho
con	con	arcoo.
mucho	mucho	Aquí
alcohol	alcohol	uno
~.	~.	de
[R-Grb]	[R-Grb]	los
Aquí	Aquí	srvinos
hay	hay	más
uno	uno	importantes
de	de	de
los	los	España,
vinos	vinos
más	más
importantes	importantes
de	de
España	España
~,	~,
¿~	¿~
eh	eh
~?	~?
