estandar	dialectal	whisper
Pero	Pero	pero
mira	mira	mira,
~,	~,	desde
desde	dende	entonces
entonces	entonces	de
de	de	que
que	que	no
yo	yo	sabía
sabía	sabía	que
que	que	había
había	había	52.
~,	~,	Ahora
que	que	la
había	había	presente,
cincuenta_y_dos	cincuenta_y_dos	ya
~,	~,	sé
hast-	hast-	que
~,	~,	hay
ahora	ahora	100
la	la	justas,
presente	presente	100
~,	~,	justas
y	y	más,
ya	ya	desde
sé	sé	que
que	que	los
hay	hay	heo
cien	cien	que
justas	justas	hay
~,	~,	en
cien	cien	justas,
justas	justas	y
más	más	ahora
~,	~,	aumentaba
desde	dende	algo
que	que	más.
lo	lo	O
sé	sé	sea,
yo	yo	que
~,	~,	eso
que	que	de
hay	hay	las
cien	cien	variedades,
justas	justas	aquí
que	que	sabía,
~|	~|	se
y	y	ha
ahora	ahora	conocido
ha	ha	mucho,
aumentado	aumentao	el
algo	algo	rendimiento,
más	más	el
~,	~,	rendimiento
o	o	de
sea	sea	las
que	que	variedades.
eso	eso	Hayo,
de	de	mejor,
las	las	una
variedades	variedades	variedad
~,	~,	que
pues	pues	te
am-	am-	da,
~,	~,	por
aquí	aquí	ejemplo,
se	se	pues
hab-	hab-	2000
~,	~,	kilos
se	se	de
ha	ha	la
conocido	conocido	Italia,
mucho	mucho	y
en	en	el
que	que	otro
~|	~|	te
el	el	da
rendimiento	rendimiento	4.000,
~,	~,	y
[HS:E1	[HS:E1	hay,
		[Asent]			[Asent]	al
~.	~.	mejor,
		]			]	es
el	el	un
rendimiento	rendimiento	poco
de	de	piro,
la	la	que
~,	~,	los
de	de	pagan
las	las	un
variedades	variedades	poco
~,	~,	menos,
porque	porque	pero
hay	hay	los
a	a	recompensa,
lo	lo	porque
mejor	mejor	hay
un	un	2
~,	~,	o
una	una	3
variedad	variedad
que	que
te	te
da	da
~,	~,
por	por
ejemplo	ejemplo
~,	~,
pues	pues
~…	~…
dos_mil	dos_mil
kilos	kilos
la	la
hectárea	hectárea
~,	~,
y	y
~,	~,
y	y
~,	~,
y	y
el	el
otro	otro
te	te
da	da
cuatro_mil	cuatro_mil
~,	~,
y	y
fíjate	fíjate
si	si
hay	hay
~,	~,
a	a
lo	lo
mejor	mejor
es	es
un	un
poco	poco
peor	peor
~,	~,
te	te
lo	lo
pagan	pagan
un	un
poco	poco
menos	menos
~.	~.
Pero	Pero
recompensa	recompensa
porque	porque
~…	~…
~,	~,
porque	porque
hay	hay
doble	doble
en	en
kilos	kilos
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
eso	eso
~…	~…
