estandar	dialectal	whisper
Sí	Sí	Hay
~,	~,	Oilote
ahí	ahí	sin
arriba	arriba	derrondar...
está	está	Que
~.	~.	pasa
Hay	Hay	que
una	una	esta
iglesia	iglesia	oral
muy	muy	le
majita	majita	muy
~,	~,	bien,
pequeñita	pequeñita	en
~,	~,	ese
muy	muy	claro
majita	majita	momento.
~.	~.	Eta
[R-Mcr]	[R-Mcr]	un
Lo	Lo	pojo
que	que	el
pasa	pasa	día
que	que	que
el	el	la
tejao	tejao	teli
no	no	Heath่
~…	~…	eca
está	está	se
un	un	te
poquejo	poquejo	jadan
~,	~,	Yo
que	que	eraño
ya	ya	para
no	no	hacerlogos
tiene	tiene	que
casi	casi	prof
tejao	tejao	schaffen
~,	~,	Paula
y	y	y
el	el	Olga
año	año	tagsthem
pasao	pasao	un
¿~	¿~	giro
sabes	sabes
lo	lo
que	que
hicieron	hicieron
los	los
~…	~…
por	por
ahí	ahí
por	por
fuera	fuera
~,	~,
por	por
ahí	ahí
por	por
fuera	fuera
pa	pa
arreglarla	arreglarla
~?	~?
Pues	Pues
hicieron	hicieron
en	en
Sigüenza	Sigüenza
un	un
rastrillo	rastrillo
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
~,	~,
que	que
dicen	dicen
~,	~,
unas	unas
hicieron	hicieron
ganchillo	ganchillo
~,	~,
[V-Sml]	[V-Sml]
otra	otra
cosa	cosa
~…	~…
~,	~,
otra	otra
cosa	cosa
~,	~,
pues	pues
sacaron	sacaron
medio_millón	medio_millón
~.	~.
