estandar	dialectal	whisper
Pues	Pues	Pues
el	el	aquí
~…	~…	sí,
~,	~,	los
aquí	aquí	regalaban
~,	~,	algunos
sí	sí	tierras,
~.	~.	los
Los	Los	daban
regalaban	regalaban	tierras
algunos	algunos	y
tierras	tierras	otros
~…	~…	los
~,	~,	daban
los	los	dinero.
daban	daban	Jojas
tierras	tierras	pocos.
~.	~.	Como
Y	Y	ahora
otros	otros	una
~,	~,	sortigita,
los	los	una
daban	daban	zorradita
dinero	dinero	de
~.	~.	esas,
Joyas	Joyas	una
pocos	pocos	laja,
~,	~,	una
como	como	cosa.
ahora	ahora	Bueno,
~,	~,	pues
una	una	antes
sortijita	sortijita	no
~,	~,	se
un	un	llevaban
~,	~,	esas
una	una	costumbres,
zorradita	zorradita	porque
de	de	no.
esas	esas	Pero
~,	~,	aquí,
una	una	pues,
alhaja	alhaja	el
~.	~.	que
[HS:E1	[HS:E1	era
		Sí			Sí	rico
~.	~.	y
Sí	Sí	la
~,	~,	podía
sí	sí	dar
~.	~.	10
		]			]	hobrader
Una	Una	de
cosa	cosa	tierra,
~.	~.	pues
Bueno	Bueno	se
~,	~,	la
pues	pues	erdaba
antes	antes	a
no	no	la
~,	~,	novia.
no	no	Y
se	se	el
llevaban	llevaban	que
esas	esas	no,
costumbres	costumbres	pues,
porque	porque	la
no	no	erdaban
~,	~,	dinero
pero	pero	también,
aquí	aquí	cada
~,	~,	uno,
pues	pues	la
el	el	erdaba
que	que	lo
era	era	que
rico	rico	podía
y	y	y
la	la	el
podía	podía	que
dar	dar	no
diez	diez	podía
obradas	obradas	dar
de	de	la
tierra	tierra	nada
~,	~,	por
pues	pues	nada.
se	se
las	las
daba	daba
a	a
la	la
~…	~…
~,	~,
a	a
la	la
novia	novia
~.	~.
Y	Y
el	el
que	que
no	no
~,	~,
pues	pues
las	las
daban	daban
dinero	dinero
~,	~,
también	también
~.	~.
Cada	Cada
uno	uno
~,	~,
lo	lo
daban	daban
lo	lo
que	que
podía	podía
~,	~,
y	y
el	el
que	que
no	no
podía	podía
darla	darla
nada	nada
~,	~,
pues	pues
~,	~,
nada	nada
~,	~,
a	a
pelo	pelo
~.	~.
