estandar	dialectal	whisper
Tú	Tú	Tu
claro	claro	granos
que	que	que
estabas	estabas	estaba,
~,	~,	pero
pero	pero	yo
[HS:I2	[HS:I2	ya
		Yo			Yo	que
no	no	estaba
[A-Inn]	[A-Inn]	que
		]			]	era
quiero	quiero	con
decirte	decirte	el
que	que	sonido,
era	era	bueno,
[A-Inn]	[A-Inn]	no
locas	locas	te
perdidas	perdías	perdías.
~.	~.	Que
Venga	Venga	llamo
que	que	Morela,
ya	ya	no
vamos	vamos	te
a	a	podamos,
arreglarnos	arreglarnos	bien,
que	que	espalda
vam-	vam-	el
~,	~,	misión
viene	viene	y
el	el	lo
padre	padre	vamos.
misionero	misionero	Pero,
~,	~,	una
vámonos	vámonos	cosa
~.	~.	que
Claro	Claro	no
~,	~,	lo
una	una	tenía,
cosa	cosa	como
que	que	lo
no	no	tenía,
lo	lo
tenías	tenías
y	y
como	como
no	no
lo	lo
tenías	tenías
pues	pues
eso	eso
~.	~.
