estandar	dialectal	whisper
Vino	Vino	Vía
un	un	un
cura	cura	pura
de	de	leuvía
Oviedo	Oviedo	de
que	que	la
era	era	parte
de	de	de
la	la	Pillaron.
parte	parte	Vía
de	de	un
Villarlón	Villarlón	pura
~,	~,	leuvía
vino	vino	de
un	un	la
cura	cura	parte
de	de	de
Oviedo	Oviedo	Pillaron.
que	que	Y
está	está	antes
en	en	ya
seminario	seminario	que
me	me	andaba
parece	parece	a
no	no	decir
sé	sé	mis
dónde	dónde	altas
~,	~,	y
y	y	bajas
[A-Inn]	[A-Inn]	a
a	a	los
Candamo	Candamo	hiles
a	a	de
decir	decir	eso.
misa	misa	Y
a	a	el
tres	tres	pura
igle-	igle-	este
~,	~,	porque
a	a	ya
~…	~…	va
~,	~,	a
a	a	éste.
dos	dos	Pero
iglesias	iglesias	el
~.	~.	otro
Y	Y	pura
el	el	que
cura	cura	hay,
este	este	es
porque	porque	que
~…	~…	con
~,	~,	ese
bueno	bueno	menor,
~,	~,	ese
lleva	lleva	menor
esta	esta	chante,
~,	~,	al
pero	pero	chuparlo,
el	el	al
otro	otro	chupo,
cura	cura	al
que	que	chupo,
hay	hay	al
~,	~,	chupo,
[SLNC]	[SLNC]	al
tres	tres	chupo,
~,	~,	al
once	once	chupo,
menos	menos	al
~…	~…
~|	~|
tres	tres
menos	menos
once	once
~,	~,
a	a
ocho	ocho
parro-	parro-
~,	~,
ocho	ocho
~,	~,
nueve	nueve
parroquias	parroquias
lleva	lleva
un	un
cura	cura
~.	~.
