estandar	dialectal	whisper
Ya	Ya	Ya
~,	~,	cuando
cuando	cuando	el
el	el	noviembre
novio	novio	entraba
entraba	entraba	en
en	en	la
la	la	casa,
casa	casa	es
es	es	que
que	que	era
era	era	la
cosa	cosa	quarta
seria	seria	cedia.
~.	~.	Luego
Luego	Luego	había
había	había	proclamaciones
proclamaciones	proclamaciones	que
~,	~,	era
que	que	leer
era	era	centredo
leerse	leerse	vingos
entre	entre	seguidos
domingos	domingos	en
seguidos	seguidos	la
en	en	iglesia.
la	la	Pero
iglesia	iglesia	los
~,	~,	novios
pero	pero	se
los	los	encase
novios	novios	las
en	en	novias
casa	casa	nunca
de	de	se
las	las	entraba
novias	novias	ni
nunca	nunca	las
se	se	novias
entraba	entraba	se
~,	~,	encase
ni	ni	las
las	las
novias	novias
en	en
casa	casa
los	los
novios	novios
~.	~.
