estandar	dialectal	whisper
Chicos	Chicos	chicos,
~,	~,	chicos
[HS:E1	[HS:E1	más
		¿~			¿~	que
Cómo	Cómo	nada
los	los	chicos
llamaban	llamaban	y
~?	~?	crios
		]			]	es
chicos	chicos	otro
~,	~,	sitio.
más	más	A
que	que	mí,
nada	nada	muchos
chicos	chicos	chicos
~…	~…	es
y	y	a
crí-	crí-	partir
~,	~,	de
críos	críos	Zaragoza
~,	~,	por
eso	eso
en	en
otro	otro
sitio	sitio
~.	~.
[HS:E1	[HS:E1
		Aquí			Aquí
se	se
dicen	dicen
chicos	chicos
~.	~.
		]			]
Críos	Críos
o	o
muchachos	muchachos
es	es
a	a
partir	partir
de	de
Zaragoza	Zaragoza
~,	~,
por	por
ahí	ahí
~,	~,
claro	claro
~.	~.
