estandar	dialectal	whisper
No	No	No,
~,	~,	fresas
fresas	fresas	de
de	de	estas
estas	estas	gordas
gordas	gordas	así.
así	así	Sí.
~.	~.	¿A
[HS:I1	[HS:I1	qué
		~¡~			~¡~	despegñitas?
Ah	Ah	No
~!	~!	sé,
		]			]	ahora
[Asent]	[Asent]	quizá
~.	~.	algún
Aquellas	Aquellas	encontraría
pequeñitas	pequeñitas	por
~,	~,	aquí,
no	no	alguna
sé	sé	mata,
ahora	ahora	pero
s-	s-	ya
~,	~,	no
quizá	quizá	hay
alguna	alguna	antes,
encontraría	encontraría	si,
por	por	cuando
aquí	aquí	vivamos
~;	~;	las
alguna	alguna	viñes,
mata	mata	muchas
~.	~.	viñes
Pero	Pero	plantábamos,
ya	ya	unas
no	no	matas
hay	hay	y
~;	~;	de
antes	antes	solas
sí	sí	se
~.	~.	escenden,
Cuando	Cuando	corren,
íbamos	íbamos	hacen
las	las	como
viñas	viñas	unos
~,	~,	hilos
muchas	muchas	y
viñas	viñas	van
plantábamos	plantábamos	corriendo
unas	unas	cada
matas	matas	año.
~,	~,	Y
y	y	entonces
ellas	ellas	vivas
solas	solas	a
[OTRAS-EM]	[OTRAS-EM]	la
se	se	viñera,
extienden	extienden	si
~,	~,	es
corren	corren	que
~.	~.	antes,
Hacen	Hacen	ahora
como	como	estamos
unos	unos	muy
hilos	hilos	bien
y	y	acostumbrados,
van	van	aunque
corriendo	corriendo	mucha
cada	cada	gente
año	año	dicen
~.	~.	que
Y	Y	ahora
entonces	entonces	se
ibas	ibas	pasa
a	a	mal,
la	la	porque
viña	viña	no
[OTRAS-EM]	[OTRAS-EM]	saben
~,	~,	lo
hostia	hostia	de
~,	~,	antes.
es	es	Yo
que	que	siempre
antes	antes	digo
~|	~|	que
ahora	ahora	la
estamos	estamos	gente,
muy	muy	la
bien	bien	juventud,
acostumbraos	acostumbraos	me
~,	~,	gustaría
aunque	aunque	coger
mucha	mucha	juventud
gente	gente	un
dicen	dicen	mes
que	que	a
ahora	ahora	mi
se	se	cuenta.
pasa	pasa	Y
mal	mal	hacer
~,	~,	lo
porque	porque	que
no	no	hacíamos
saben	saben	antes,
lo	lo	a
de	de	ver
antes	antes	cómo
~.	~.	lo
Yo	Yo	querían.
siempre	siempre	Tampagarte
digo	digo	solo
que	que	a
la	la	la
gente	gente	viñera,
~,	~,	todo
la	la	el
juventud	juventud	día
~|	~|	sin
me	me	agua
gustaría	gustaría	ni
coger	coger	sin
juventud	juventud	nada.
~,	~,	Nos
un	un	llevamos
mes	mes	una
~,	~,	bota
a	a	de
mi	mi	vino
cuenta	cuenta	porque
~.	~.	de
~¡~	~¡~	agua
[Rndo:	[Rndo:	aquí
		Hala			Hala	no
		]			]	vi
~,	~,	en
y	y	este
a	a
hacer	hacer
lo	lo
que	que
~,	~,
que	que
hacíamos	hacíamos
antes	antes
~,	~,
a	a
ver	ver
cómo	cómo
lo	lo
verían	verían
~!	~!
Trabajar	Trabajar
de	de
sol	sol
a	a
sol	sol
~,	~,
a	a
la	la
~,	~,
a	a
la	la
viña	viña
~,	~,
todo	todo
el	el
día	día
~,	~,
sin	sin
agua	agua
ni	ni
sin	sin
nada	nada
~.	~.
[OTRAS-EM]	[OTRAS-EM]
Nos	Nos
llevábamos	llevábamos
una	una
bota	bota
de	de
vino	vino
porque	porque
de	de
agua	agua
aquí	aquí
no	no
había	había
en	en
este	este
pueblo	pueblo
~.	~.
