estandar	dialectal	whisper
¿~	¿~	A記得ี…
Típico	Típico	vamos
~?	~?	a
Antes	Antes	ver…
hacían	hacían	¿Cómo,
de	de	unullo?
día	día	¿Cómo,
~,	~,	este
antes	antes	Ч
~,	~,	Cat
y	y	son?
entonces	entonces	Llevoיק
~,	~,	yo
bah	bah	que
~,	~,	no
bien	bien	Μ'de
~.	~.	Noodles,
Pero	Pero	pero
hoy	hoy	es
~,	~,	que
de	de	¿lo
noche	noche	se
hacen	hacen	recupera
 	 	cuando
 	 	tiene
 	 	el
 	 	propieno
 	 	приparaero?
 	 	No
 	 	se
 	 	que
 	 	le
 	 	pneumonia
 	 	no
 	 	esacked
 	 	¡ennnndndndndndnd皇
 	 	ultraugo
 	 	de
 	 	cogirlos
 	 	que
 	 	informan
 	 	proveokolż
 	 	es
 	 	que
 	 	sirva
 	 	de
 	 	badass
