estandar	dialectal	whisper
No	No	No,
~,	~,	de
de	de	ninguna
ninguna	ninguna	manera.
manera	manera	En
~…	~…	la
[HS:E1	[HS:E1	Argentina
		¿~			¿~	hacen
No	No	de
~?	~?	otra
		]			]	manera
En	En	y
la	la	contaba
Argentina	Argentina	mi
hacen	hacen	padre.
de	de	Allá
otra	otra	coge
manera	manera	en
~…	~…	un
~,	~,	macito
me	me	y
contaba	contaba	cuando
mi	mi	sale
padre	padre	de
~…	~…	la
~,	~,	cochiquera
allá	allá	del
cogen	cogen	bicho,
un	un	igual
macito	macito	con
y	y	un
cuando	cuando	macito,
sale	sale	pon
del	del	en
~…	~…	la
~,	~,	frente
del	del	y
~…	~…	hasta
~,	~,	que
de	de	la
la	la	huérdense
cochiquera	cochiquera	patar
el	el	raya
~,	~,	y
el	el	entonces
bicho	bicho	ya
~,	~,	estar
sale	sale	en
~,	~,	el
y	y	suelo,
va	va	los
con	con	sangran,
un	un	allá
macito	macito	y
~,	~,	allá
		no
~¡~	~¡~	coge
pum	pum	nunca
~!	~!	las
[ONOMAT]	[ONOMAT]	sangres.
~,	~,	En
en	en	esta
la	la	rostrugalla
frente	frente	de
y	y	la
ya	ya	1900
se	se	o
ha	ha	los
quedao	quedao	10
~,	~,	al
¿~	¿~	1915,
verdá	verdá	cuando
~?	~?	la
~,	~,	guerra
espatarrao	espatarrao	europea
allá	allá	vino
y	y	para
entonces	entonces	acá.
ya	ya	Y
al	al	también,
estar	estar	ahora
en	en	la
el	el	ha
suelo	suelo	dicho
~,	~,	ahora
lo	lo	5
sangran	sangran	años.
allá	allá	La
y	y	plaza
la	la	del
~|	~|	logroño,
allá	allá	he
no	no	estudiado
cogen	cogen	viendo
nunca	nunca	la
la	la	primera
sangre	sangre	corrida
~,	~,	que
[HS:E1	[HS:E1	se
		¿~			¿~	ha
No	No	inaugurado
~?	~?	en
		]			]	la
[A-PIn:	[A-PIn:	plaza.
		porque			porque	En
		]			]	el
mi	mi	1915,
padre	padre	sin
estuvo	estuvo	inaugurado
allá	allá	la
de	de	plaza
la	la	de
~…	~…	la
~,	~,	U.
1910	1910	El
al	al	día
1915	1915	22
~,	~,	de
cuando	cuando	septiembre,
la	la	que
guerra	guerra	se
europea	europea	almate.
~,	~,	El
vino	vino	21
para	para	es
acá	acá	que
~.	~.	el
[HS:E1	[HS:E1	22
		[Asent]			[Asent]	es
~.	~.	la
		]			]	la
[A-Inn]	[A-Inn]	corria.
Aún	Aún	¡¡¡¡¡¡티ca
no	no	esa
había	había
hecho	hecho
los	los
cinco	cinco
años	años
~.	~.
[TOS]	[TOS]
La	La
plaza	plaza
de	de
Logroño	Logroño
~,	~,
estuve	estuve
yo	yo
viendo	viendo
la	la
primera	primera
corrida	corrida
que	que
se	se
inauguró	inaguró
en	en
la	la
~…	~…
~,	~,
en	en
el	el
1915	1915
se	se
inauguró	inaguró
la	la
plaza	plaza
de	de
Logroño	Logroño
~,	~,
el	el
día	día
veintidós	ventidós
de	de
setiembre	setiembre
~,	~,
que	que
es	es
san	san
Mateo	Mateo
~,	~,
el	el
ventiuno	ventiuno
es	es
~,	~,
pero	pero
el	el
veintidós	ventidós
era	era
la	la
corrida	corrida
~.	~.
