estandar	dialectal	whisper
[Asent]	[Asent]	cantaban
~.	~.	y
Estaba	Estaba	nos
pensando	pensando	acuerda
~,	~,	si
no	no	algún
sé	sé	cante
si	si	que
se	se	nos
lo	lo	pueda
he	he	no
preguntado	preguntado	cantar
~;	~;	no
creo	creo	hace
que	que	bastante
no	no	cantar
~;	~;	pero
pero	pero	la
cuando	cuando	letra
~,	~,	sí
eh	eh	que
~,	~,	puedo
usted	usted	recordar
trabajó	trabajó	de
en	en	que
el	el	te
campo	campo	quedo
~,	~,	el
¿~	¿~	país
recuerda	recuerda	sí
alguna	alguna	antes
canción	canción	de
~,	~,	la
algún	algún	radio
~|	~|	que
algo	algo	la
típico	típico	gente
que	que	que
se	se	cantaba
cantase	cantase	normalmente
en	en	no
los	los	no
jornales	jornales	cantaba
o	o	lo
en	en	que
la	la	hubiera
vendimia	vendimia	podido
 	 	a
 	 	la
 	 	radio
 	 	y
 	 	lo
 	 	me
 	 	encuentro
 	 	en
 	 	mi
 	 	padre
 	 	que
