estandar	dialectal	whisper
|T9|	|T9|	No
La	La	sé,
~…	~…	no
~,	~,	sé,
pero	pero	les
bueno	bueno	preguntemos
~,	~,	porque
que	que	vale
yo	yo	la...
~…	~…	Pero
~,	~,	bueno
si	si	que
no	no	yo,
es	es	si
mucho	mucho	no
tiempo	tiempo	en
~,	~,	mucho
[HS:E3	[HS:E3	tiempo,
		[A-Inn]			[A-Inn]	por
		]			]	el
por	por	campo,
el	el	yo
campo	campo	me
~,	~,	criaron
hombre	hombre	el
~,	~,	campo
yo	yo	y
me	me	vivió
he	he	del
criao	criao	campo
en	en	y
el	el	sigo
campo	campo	viviendo
~,	~,	del
y	y	campo.
he	he	Y
vivío	vivío	es
del	del	decir
campo	campo	que
y	y	yo
~…	~…	mi
~,	~,	profesión
y	y	ha
sigo	sigo	sido
viviendo	viviendo	el
del	del	campo
campo	campo
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Quiere	Quiere
decir	decir
que	que
yo	yo
~,	~,
mi	mi
~…	~…
~,	~,
mi	mi
profesión	profesión
ha	ha
sío	sío
el	el
campo	campo
~.	~.
