estandar	dialectal	whisper
|T9|	|T9|	Sí,
Sí	Sí	sí,
~,	~,	sí,
sí	sí	porque
~,	~,	sí.
porque	perquè	¿Qué
~…	~…	pasa
Pos	Pos	que
sí	sí	las
~.	~.	juntas
Lo	Lo	y
que	que	esto
pasa	pasa	y
que	que	el
las	las	otro
juntas	juntas	que
y	y	había
esto	esto	uno
y	y	mayor,
lo	lo	que
otro	otro	así
~…	~…	a
Que	Que	de
ha-	ha-	cabeza,
~,	~,	los
había	había	otros
uno	uno	se
mayor	mayor	partían
~,	~,	las
que	que	que,
hacía	hacía	nah,
de	de	tirando
cabeza	cabeza	calderetas
~;	~;	y
los	los	de
otros	otros	palatirando
~,	~,	hormigón
se	se	para
partían	partían	hacer
las	las	la
piernas	piernas	estructura
~,	~,	de
tirando	tirando	los
calderetas	calderetas	chale,
y	y	y
de	de	el
pala	pala	otro
~,	~,	iba
tirando	tirando	más,
hormigón	hormigón	hasta
para	para	incluso
hacer	hacer	lo
la	la	hicieron
estructura	estructura	encargado
de	de	de
~,	~,	la
de	de	empresa
los	los	que
chalet	chalet	ella
y	y	y
el	el	a
otro	otro	esto
iba	iba	y
a	a	luego
más	más	lo
~.	~.	que
Hasta	Hasta	aquello
incluso	incluso	ganaba,
lo	lo	y
hicieron	hicieron	lo
encargado	encargado	que
~,	~,	ganaban
eh	eh	esto
~,	~,	es
de	de	al
la	la	montón
empresa	empresa	y
aquella	aquella	repartir
~…	~…	igual.
y	y	Y
ya	ya	luego
esto	esto	uno
~.	~.	que
Y	Y	dice,
luego	luego	no,
~,	~,	pero
lo	lo	no,
que	que	tú
aquel	aquel	te
ganaba	ganaba	estás
y	y	ahí,
lo	lo	lo
que	que	que
ganaban	ganaban	cobras
estos	estos	patino.
~,	~,	Otro
al	al	lo
montón	montón	que
y	y	ganamos
a	a	aquí
repartir	repartir	y
igual	igual	ahí
~.	~.	también
Y	Y	llegaron,
llegó	llegó	se
uno	uno	partieron,
que	que	cada
dice	dice	uno
~:	~:	se
«~	«~	fue
No	No	por
~,	~,	su
hombre	hombre	sitio.
~,	~,	Por
no	no	eso
~.	~.	digo
Tú	Tú	yo
te	te	que
estás	estás	entonces
ahí	ahí	ya
y	y	se
lo	lo	movía
que	que	mucho,
cobres	cobres	ya,
~,	~,	el
pa	pa	año
ti	ti	56
~,	~,	y
y	y	ya
nosotros	nosotros	se
~,	~,	movía
lo	lo	mucho
que	que
ganemos	ganemos
aquí	aquí
~»	~»
~.	~.
Y	Y
de	de
ahí	ahí
también	también
llegaron	llegaron
~,	~,
se	se
partieron	partieron
~,	~,
se	se
~…	~…
Cada	Cada
uno	uno
se	se
fue	fue
por	por
su	su
sitio	sitio
~.	~.
Por	Por
eso	eso
te	te
digo	igo
yo	yo
que	que
~,	~,
entonces	entonces
~,	~,
ya	ya
se	se
movía	movía
~,	~,
ya	ya
se	se
movía	movía
mucho	mucho
~,	~,
ya	ya
~.	~.
En	En
el	el
año	año
56	56
~,	~,
ya	ya
se	se
movía	movía
mucho	mucho
aquí	aquí
~.	~.
