estandar	dialectal	whisper
¿~	¿~	entonces
Eh	Eh	te
~?	~?	pone
Entonces	Entonces	cola
~,	~,	y
tú	tú	según
~,	~,	la
te	te	talla
pones	pones	que
color	coló	tú
azul	azú	quieras
[OTRAS-EM]	[OTRAS-EM]	acá
y	y	no
según	según	tienen
la	la	nada
talla	talla	más
que	que	que
tú	tú	montar
quieras	quieras	este
sacar	sacá	papel
~,	~,	de
no	no	sida
tienes	tienes	transparente,
na	na	la
más	más	monta
que	que	encima
montar	montá	y
el	el	lo
papel	papé	marca
~,	~,	con
este	este	un
papel	papé	bolígrafo
de	de	luego
seda	seda	lo
transparente	transparente	recorta
~,	~,	y
lo	lo	ya
montas	montas	tienen
encima	encima	la
y	y	talla
lo	lo	entonces
marcas	marcas	no
con	con	tienen
un	un	nada
bolígrafo	bolígrafo	más
~,	~,	que
luego	luego	ponerlo
lo	lo	en
recortas	recortas	lo
y	y	artos
ya	ya	de
tienes	tienes	chiquitina
la	la	no
talla	talla	inverte
~.	~.	a
Entonces	Entonces	un
no	no
tienes	tienes
na	na
más	más
que	que
ponerlo	ponerlo
en	en
lo	lo
alto	alto
de	de
~…	~…
¿~	¿~
Lo	Lo
ves	ves
~?	~?
Este	Este
es	es
de	de
chiquitines	chiquitines
~;	~;
hay	hay
unos	unos
vestidos	vestíos
mu	mu
monos	monos
~.	~.
