estandar	dialectal	whisper
La	La	llamamos
llamamos	llamamos	aquí
aquí	aquí	pero
~,	~,	es
pero	pero	una
es	es	roda
para	para	para
cavar	cavar	acabar
~.	~.	o
O	O	una
una	una	zon
azón	azón	con
~,	~,	un
que	que	tiempo
tiene	tiene	más
más	más	pico
pico	pico	tapía
todavía	todavía	y
~.	~.	la
Y	Y	gente
~…	~…	se
la	la	va
gente	gente	a
se	se	la
va	va	aquí
de	de	del
aquí	aquí	pueblo
~,	~,	porque
del	del	no
pueblo	pueblo	quiere
porque	porque	estar
no	no	así.
quiere	quiere	vamos
estarse	estarse	a
~…	~…	la
~¡~	~¡~	gente
Vamos	Vamos	del
~!	~!	pueblo
De	De	o
aquí	aquí	si
del	del	prenden
pueblo	pueblo	otra
o	o	marca
si	si	al
prenden	prenden	campo
otra	otra	le
marcha	marcha
~,	~,
el	el
campo	campo
le	le
dejan	dejan
~.	~.
